run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.36,95.674534,23171.35,23235.0,23235.0,23240.9,23237.95,5.900000000001455,2.538950294669476,9555.0,65.0,222010425.0,1510658.5,0.0,0.0,222010425.0,3021388.5,229560435.0,12086197.5,229560435.0,12086197.5,229560435.0,12086197.5,229560435.0,12086197.5,1.269475147334738,1.269475147334738,1.269475147334738,1.269475147334738,1.7530701734253553,1.269475147334738,1.9747283796945845,1.269475147334738,5,5,116220.0,397540.0,50603.0,283962.0,76825596047.2,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.36,95.674534,23172.35,23345.0,23334.0,23346.4,23340.2,12.400000000001455,5.312722256022423,455.0,260.0,10616970.0,6070064.0,0.0,0.0,0.0,0.0,21233303.0,16693053.0,21233303.0,16693053.0,21233303.0,16693053.0,21233303.0,16693053.0,2.6563611280112114,2.6563611280112114,2.6563611280112114,2.6563611280112114,2.6563611280112114,2.6563611280112114,2.700036671496178,2.6563611280112114,5,5,44590.0,66235.0,8680.0,52208.0,13213868668.0,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23200 CE exp 15-Sep (0DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23200.00,2026-09-15,23200.0,ATM,0,65.0,0.05,,1.0,1.0,99.36,95.674534,23172.35,48.8,48.65,48.8,48.724999999999994,0.14999999999999858,30.78501795792685,2145.0,2730.0,104354.25,133224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104354.25,133224.0,523945.5,594090.25,15.392508978964157,15.392508978962697,,,,,,,5,5,23147475.0,2409615.0,5262482.0,278396.0,7959561912302.0,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23200 PE exp 15-Sep (0DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23200.00,2026-09-15,23200.0,ATM,0,65.0,0.05,,1.0,1.0,99.36,95.674534,23172.35,49.15,49.15,49.2,49.175,0.05000000000000426,10.16776817488648,1040.0,520.0,51116.0,25584.0,0.0,0.0,0.0,0.0,0.0,0.0,51116.0,25584.0,229840.0,105615.25,465552.75,291655.0,12.64836368777051,10.056881840884879,,,,,,,5,5,40892735.0,2194270.0,16140691.0,279386.0,24367030629273.15,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 15-Sep (0DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23300.00,2026-09-15,23300.0,OTM100,0,65.0,0.05,,1.0,1.0,99.36,95.674534,23172.35,16.6,16.6,16.65,16.625,0.04999999999999716,30.0751879699231,31590.0,5265.0,524394.0,87662.24999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524394.0,87662.24999999999,1114980.75,525118.75,18.738452977421836,15.03759398496155,62.94344921904464,29.36416264979067,,,,,5,5,30506840.0,5779540.0,12739360.0,449107.0,19330659002304.0,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23100 PE exp 15-Sep (0DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23100.00,2026-09-15,23100.0,OTM100,0,65.0,0.05,,1.0,1.0,99.36,95.674534,23172.35,15.05,15.0,15.05,15.025,0.05000000000000071,33.27787021630663,5590.0,780.0,83850.0,11739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83850.0,11739.0,275284.75,138352.5,45.99886576680946,22.028374631555472,,,,,,,5,5,45891495.0,2589405.0,9571791.0,295627.0,14377793004174.6,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23200 CE exp 29-Sep (14DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23200.00,2026-09-29,23200.0,ATM,14,65.0,0.05,,1.0,1.0,99.36,95.674534,23172.35,257.1,256.4,257.3,256.85,0.9000000000000341,35.03990656025049,130.0,65.0,33332.0,16724.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199927.0,384819.5,266526.0,518719.5,19.459481632343792,18.818168955193887,,,,,,,5,5,408265.0,65585.0,33435.0,11979.0,51047013303.0,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23200 PE exp 29-Sep (14DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23200.00,2026-09-29,23200.0,ATM,14,65.0,0.05,,1.0,1.0,99.36,95.674534,23172.35,222.85,222.15,223.0,222.575,0.8499999999999943,38.189374368190244,520.0,845.0,115518.0,188435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447528.25,376935.0,620672.0,493012.0,19.09468718409576,19.094687184094482,,,,,,,5,5,169780.0,53495.0,71165.0,38984.0,108178361281.25,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.36,95.674534,55908.95,56125.0,56125.0,56158.2,56141.6,33.19999999999709,5.913618421989592,60.0,120.0,3367500.0,6738984.0,0.0,0.0,0.0,0.0,23571720.0,25271346.0,23571720.0,25271346.0,23571720.0,25271346.0,23571720.0,25271346.0,2.956809210994796,2.956809210994796,2.956809210994796,2.956809210994796,2.956809210994796,3.0265980381747646,2.968426294134618,3.1687325291553092,5,5,23520.0,60600.0,19262.0,73481.0,32622381310.8,15-Sep-2026 15:14
20260915T094500Z,2026-09-15T09:45:00.153685+00:00,15-Sep-2026 15:15:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.36,95.674534,55908.95,56426.4,56410.0,56420.4,56415.2,10.400000000001455,1.843474808207975,60.0,90.0,3384600.0,5077836.0,3384600.0,6770454.0,15230160.0,33852822.0,15230160.0,37238844.0,15230160.0,37238844.0,15230160.0,37238844.0,15230160.0,37238844.0,0.9217374041046325,0.9217374041033427,0.9217374041046325,0.9217374041033427,0.9217374041046325,0.9790063452757977,0.9964322850549752,1.1437224434530762,5,5,13560.0,14250.0,2078.0,9383.0,3531984288.6,15-Sep-2026 15:14
