run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.7,95.513702,23436.35,23508.2,23509.5,23514.0,23511.75,4.5,1.9139366486969283,260.0,65.0,6112470.0,1528410.0,6112470.0,1528410.0,27505270.0,13756249.0,27505270.0,13756249.0,27505270.0,13756249.0,27505270.0,13756249.0,27505270.0,13756249.0,0.9569683243484641,0.9569683243484641,0.9569683243484641,0.9569683243484641,1.2262684498270409,0.9569683243484641,1.304277406251024,1.0231066667643698,5,5,173485.0,207025.0,40410.0,277788.0,61401804925.5,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.7,95.513702,23436.35,23608.1,23603.4,23614.0,23608.7,10.599999999998545,4.489870259691785,65.0,130.0,1534221.0,3069820.0,0.0,0.0,0.0,0.0,18408663.0,15349360.0,18408663.0,15349360.0,18408663.0,15349360.0,18408663.0,15349360.0,2.2449351298458926,2.2449351298458926,2.2449351298458926,2.2449351298458926,2.2939890365346844,2.858624730844779,2.33299783095592,3.0600711887015297,5,5,48425.0,47905.0,7858.0,47819.0,11991878490.8,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 15-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23450.00,2026-09-15,23450.0,ATM,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23436.35,122.0,121.95,122.2,122.075,0.25,20.479213598197827,65.0,1950.0,7926.75,238290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229632.0,675486.5,364165.75,794826.5,10.239606799098913,18.63440237494344,,,,,,,5,5,3991325.0,389870.0,2346100.0,99244.0,3585354361290.0,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 15-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23450.00,2026-09-15,23450.0,ATM,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23436.35,100.3,100.05,100.3,100.175,0.25,24.956326428749687,780.0,455.0,78039.0,45636.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454944.75,195682.5,701652.25,450381.75,15.190972553868068,13.574722641954931,,,,,,,5,5,452075.0,439400.0,657023.0,71122.0,1008526264308.55,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23550 CE exp 15-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23550.00,2026-09-15,23550.0,OTM100,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23436.35,72.0,71.9,72.0,71.95,0.09999999999999432,13.89854065323062,650.0,1950.0,46735.00000000001,140400.0,0.0,0.0,0.0,0.0,0.0,0.0,46735.00000000001,140400.0,121433.0,248170.0,429084.5,529655.75,6.94927032661531,11.758511225062332,,,,,,,5,5,3770650.0,296725.0,1866443.0,100364.0,2861079340304.25,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 15-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23350.00,2026-09-15,23350.0,OTM100,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23436.35,65.3,65.25,65.45,65.35,0.20000000000000284,30.604437643458738,2470.0,585.0,161167.5,38288.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301021.5,131953.25,478744.5,481640.25,20.0224716596334,15.302218821728284,,,,,,,5,5,3713905.0,1674595.0,3041545.0,217703.0,4637524110365.25,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 29-Sep (18DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23450.00,2026-09-29,23450.0,ATM,18,65.0,0.05,,1.0,1.0,99.7,95.513702,23436.35,266.5,268.5,270.25,269.375,1.75,64.96519721577727,65.0,130.0,17452.5,35132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122063.5,456989.0,33.6865574735323,39.734986203784544,,,,,,,5,5,36855.0,22035.0,5741.0,2052.0,8825669440.25,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 29-Sep (18DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23450.00,2026-09-29,23450.0,ATM,18,65.0,0.05,,1.0,1.0,99.7,95.513702,23436.35,208.95,209.35,210.2,209.77499999999998,0.8499999999999943,40.51960433798091,65.0,65.0,13607.75,13663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.75,40995.5,258404.25,109365.75,25.335041690679812,23.729899330959437,,,,,,,5,5,32305.0,27625.0,5760.0,3444.0,8883209088.0,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.7,95.513702,56579.5,56862.2,56844.4,56866.4,56855.4,22.0,3.8694653454201355,60.0,60.0,3410664.0,3411984.0,0.0,0.0,3410664.0,5117982.0,27281310.0,10236042.0,27281310.0,10236042.0,27281310.0,10236042.0,27281310.0,10236042.0,1.9347326727100678,1.9347326727100678,1.9347326727100678,1.9347326727100678,1.945904960223779,2.0241871985901123,2.0197689697348196,2.4167037539130205,5,5,43020.0,30600.0,14684.0,73084.0,24809126066.4,11-Sep-2026 14:03
20260911T083500Z,2026-09-11T08:35:00.579471+00:00,11-Sep-2026 14:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.7,95.513702,56577.1,57110.0,57101.2,57141.4,57121.3,40.200000000004366,7.037654955332663,240.0,210.0,13704288.0,11999694.0,0.0,0.0,0.0,0.0,39399480.0,22285266.0,39399480.0,22285266.0,39399480.0,22285266.0,39399480.0,22285266.0,3.5188274776656945,3.5188274776669686,3.5188274776656945,3.5188274776669686,3.5188274776656945,3.5188274776669686,3.5188274776656945,3.5188274776669686,5,5,15540.0,12120.0,1898.0,8949.0,3220269031.2,11-Sep-2026 14:03
