run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.42,95.957344,23327.5,23355.0,23352.5,23356.0,23354.25,3.5,1.4986565614395666,65.0,715.0,1517912.5,16699540.0,16696712.5,16699540.0,16696712.5,47063861.0,40976754.0,48582196.0,40976754.0,48582196.0,40976754.0,48582196.0,40976754.0,48582196.0,0.7493282807197833,0.7493282807197833,0.7493282807197833,0.7493282807197833,0.7493282807197833,0.898427914991926,0.7493282807197833,0.9309251007176897,5,5,134745.0,264485.0,3783.0,273041.0,5740246648.5,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.42,95.957344,23327.5,23452.5,23452.1,23463.0,23457.55,10.900000000001455,4.646691576912958,260.0,65.0,6097546.0,1525095.0,0.0,0.0,0.0,0.0,27438398.0,13726979.5,27438398.0,13726979.5,27438398.0,13726979.5,27438398.0,13726979.5,2.323345788456479,2.323345788456479,2.323345788456479,2.323345788456479,2.6038008101157977,2.323345788456479,2.980949081198757,2.3581790919343555,5,5,58630.0,66560.0,775.0,55289.0,1181326997.5,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23350.00,2026-09-22,23350.0,ATM,4,65.0,0.05,,1.0,1.0,99.42,95.957344,23327.5,98.85,98.8,99.1,98.94999999999999,0.29999999999999716,30.318342597271066,5265.0,3900.0,520182.0,386490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796188.25,753840.75,1399017.75,2127641.75,15.159171298636252,15.159171298634813,19.501567221184303,18.615187866641808,,,,,5,5,3624465.0,1935895.0,992784.0,202394.0,1513046448856.8,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23350.00,2026-09-22,23350.0,ATM,4,65.0,0.05,,1.0,1.0,99.42,95.957344,23327.5,113.25,113.4,113.5,113.45,0.09999999999999432,8.814455707359569,1105.0,65.0,125307.0,7377.5,0.0,0.0,0.0,0.0,125307.0,7377.5,324236.25,7377.5,876317.0,266009.25,876317.0,354734.25,17.152777289470798,4.407227853679784,,,,,,,5,5,3219580.0,815490.0,731741.0,94812.0,1116385486140.6,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23450.00,2026-09-22,23450.0,OTM100,4,65.0,0.05,,1.0,1.0,99.42,95.957344,23327.5,55.3,55.15,55.25,55.2,0.10000000000000142,18.115942028985764,130.0,585.0,7169.5,32321.25,0.0,0.0,0.0,0.0,0.0,0.0,7169.5,32321.25,89544.0,391771.25,918960.25,1522173.25,15.186499977741217,18.415072269394624,23.461993478278693,,,,,,5,5,3263845.0,863590.0,389333.0,108943.0,594821555801.2,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY 23250 PE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23250.00,2026-09-22,23250.0,OTM100,4,65.0,0.05,,1.0,1.0,99.42,95.957344,23327.5,71.95,71.7,71.85,71.775,0.14999999999999147,20.898641588295572,585.0,1820.0,41944.5,130766.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428272.0,930176.0,1246440.0,1931943.0,10.449320794146796,14.494774378419526,19.885213697974248,29.240785359889703,,,,,5,5,3184545.0,1174225.0,589095.0,133059.0,893332729838.25,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23350.00,2026-09-29,23350.0,ATM,11,65.0,0.05,,1.0,1.0,99.42,95.957344,23327.5,181.05,180.6,181.15,180.875,0.5500000000000114,30.407740152039327,390.0,65.0,70434.0,11774.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340275.0,247386.75,574795.0,341688.75,17.64263670414918,16.02133425002062,,,,,,,5,5,59670.0,83720.0,11414.0,9565.0,17456341037.2,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23350.00,2026-09-29,23350.0,ATM,11,65.0,0.05,,1.0,1.0,99.42,95.957344,23327.5,179.15,178.4,178.95,178.675,0.549999999999983,30.782146355113078,195.0,325.0,34788.0,58158.74999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185438.5,384020.0,231770.5,430599.0,16.561758833120123,18.068111983060767,,,,,,,5,5,50830.0,45240.0,6554.0,4403.0,10025808802.1,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.42,95.957344,56228.35,56448.0,56425.0,56449.0,56437.0,24.0,4.252529369030955,60.0,30.0,3385500.0,1693470.0,0.0,0.0,0.0,0.0,15233790.0,27096078.0,15233790.0,27096078.0,15233790.0,27096078.0,15233790.0,27096078.0,2.1262646845154776,2.1262646845154776,2.1262646845154776,2.1262646845154776,2.2314373418763678,2.2750263469828123,2.2674452454205447,2.610313237655279,5,5,37950.0,57810.0,1699.0,70510.0,2876075525.1,18-Sep-2026 09:59
20260918T043000Z,2026-09-18T04:30:00.315909+00:00,18-Sep-2026 10:00:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.42,95.957344,56223.1,56713.8,56710.2,56736.8,56723.5,26.60000000000582,4.689414440224215,30.0,30.0,1701306.0,1702104.0,0.0,0.0,0.0,0.0,32323572.0,13618254.0,32323572.0,13618254.0,32323572.0,13618254.0,32323572.0,13618254.0,2.3447072201121073,2.3447072201121073,2.3447072201121073,2.3447072201121073,2.7497998299100654,2.4580861617766523,3.2448919382091854,2.560062129452719,5,5,15840.0,16020.0,204.0,10779.0,347047574.4,18-Sep-2026 09:59
