run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.635,96.021592,23327.1,23376.7,23376.7,23383.0,23379.85,6.299999999999272,2.6946280664757354,130.0,130.0,3038971.0,3039790.0,0.0,0.0,4558411.0,4559737.0,16713411.0,25840184.5,16713411.0,25840184.5,16713411.0,25840184.5,16713411.0,25840184.5,1.347314033238646,1.3473140332370899,1.347314033238646,1.3473140332370899,1.5266483132339976,1.4987439014237118,1.8646884881879844,1.7819880155933572,5,5,206960.0,244205.0,18873.0,272768.0,28620402478.2,17-Sep-2026 13:03
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.635,96.021592,23327.55,23478.1,23478.0,23482.6,23480.3,4.599999999998545,1.9590891087416027,65.0,65.0,1526070.0,1526369.0,1526070.0,1526369.0,1526070.0,1526369.0,22886844.5,18319567.5,22886844.5,18319567.5,22886844.5,18319567.5,22886844.5,18319567.5,0.9795445543708013,0.9795445543708013,0.9795445543708013,0.9795445543708013,1.9150184158194026,2.268588588208935,2.4480920734742395,2.577626866861193,5,5,73775.0,63180.0,3502.0,53712.0,5333860304.5,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23350.00,2026-09-22,23350.0,ATM,5,65.0,0.05,,1.0,1.0,99.635,96.021592,23327.55,122.0,121.95,122.25,122.1,0.29999999999999716,24.57002457002434,390.0,1950.0,47560.5,238387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625641.25,938197.0,855140.0,1105341.25,12.285012285012751,14.43283078201855,18.701430092801825,,,,,,5,5,2000830.0,482365.0,1217954.0,59538.0,1856957219962.0,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23350.00,2026-09-22,23350.0,ATM,5,65.0,0.05,,1.0,1.0,99.635,96.021592,23327.55,119.25,119.0,119.25,119.125,0.25,20.986358866736623,325.0,2080.0,38675.0,248040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285957.75,1031563.0,494451.75,1116969.75,10.493179433368311,13.694844299098781,16.574221509430178,,,,,,5,5,2064985.0,578045.0,649927.0,67644.0,992475802313.45,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23450.00,2026-09-22,23450.0,OTM100,5,65.0,0.05,,1.0,1.0,99.635,96.021592,23327.55,74.5,74.25,74.4,74.325,0.15000000000000568,20.181634712412468,65.0,1430.0,4826.25,106392.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231393.5,542031.75,698399.0,1017094.0,10.090817356206234,19.003887266520543,25.009751976058453,,,,,,5,5,1958775.0,404755.0,695338.0,39413.0,1062773303792.2,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY 23250 PE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23250.00,2026-09-22,23250.0,OTM100,5,65.0,0.05,,1.0,1.0,99.635,96.021592,23327.55,80.8,80.65,80.8,80.725,0.14999999999999147,18.581604211829234,65.0,520.0,5242.25,42016.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.25,42016.0,906025.25,946192.0,1633131.5,1488379.75,12.881321033057517,15.160162881819202,18.625215244076166,19.8608496147732,,,,,5,5,2036970.0,1054365.0,1469795.0,119014.0,2231945953318.25,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23350.00,2026-09-29,23350.0,ATM,12,65.0,0.05,,1.0,1.0,99.635,96.021592,23327.55,207.75,207.1,207.7,207.39999999999998,0.5999999999999943,28.92960462873647,325.0,260.0,67307.5,54002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269100.0,526799.0,269100.0,526799.0,15.57357813494045,15.717021921159667,,,,,,,5,5,51740.0,46085.0,21106.0,6191.0,32288940229.0,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23350.00,2026-09-29,23350.0,ATM,12,65.0,0.05,,1.0,1.0,99.635,96.021592,23327.55,176.7,176.4,177.0,176.7,0.5999999999999943,33.95585738539866,455.0,130.0,80262.0,23010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137566.0,253207.5,297924.25,448990.75,19.15633831282571,17.536573045183555,,,,,,,5,5,53885.0,50895.0,11424.0,4110.0,17489701320.0,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.635,96.021592,56290.0,56540.0,56516.0,56540.0,56528.0,24.0,4.245683555052364,30.0,60.0,1695480.0,3392400.0,0.0,0.0,0.0,0.0,13561956.0,20355432.0,13561956.0,20355432.0,13561956.0,20355432.0,13561956.0,20355432.0,2.122841777526182,2.122841777526182,2.122841777526182,2.122841777526182,2.3048444121738254,3.057608098079932,2.496884978007395,3.4012580523857414,5,5,47880.0,60210.0,8736.0,70785.0,14810122454.4,17-Sep-2026 13:04
20260917T073500Z,2026-09-17T07:35:00.117909+00:00,17-Sep-2026 13:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.635,96.021592,56290.0,56819.0,56790.6,56822.4,56806.5,31.80000000000291,5.597950938713512,30.0,60.0,1703718.0,3409344.0,0.0,0.0,0.0,0.0,8518170.0,11933688.0,8518170.0,11933688.0,8518170.0,11933688.0,8518170.0,11933688.0,2.798975469356756,2.798975469356756,2.798975469356756,2.798975469356756,3.067772492259347,3.145577794257829,3.462641903862796,,5,5,19470.0,16200.0,1101.0,10568.0,1876287977.1,17-Sep-2026 13:04
