run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.44999999999999,95.121034,23459.3,23560.0,23555.4,23556.8,23556.1,1.3999999999978172,0.5943258858630323,195.0,650.0,4593303.0,15311920.0,4593303.0,15311920.0,7655069.5,16843320.0,10716686.5,21437741.0,10716686.5,21437741.0,10716686.5,21437741.0,10716686.5,21437741.0,0.2971629429322883,0.2971629429307439,0.2971629429322883,0.2971629429307439,0.2971629429322883,0.41112687163921013,0.2971629429322883,1.1684448084328414,5,5,169585.0,301015.0,12294.0,283042.0,18807669164.7,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.44999999999999,95.121034,23459.3,23660.0,23655.0,23656.8,23655.9,1.7999999999992724,0.7609095405371481,65.0,65.0,1537575.0,1537692.0,1537575.0,4613245.0,1537575.0,4613245.0,89159590.0,12303538.0,89159590.0,12303538.0,89159590.0,12303538.0,89159590.0,12303538.0,0.38045477026780516,0.38045477026934305,0.38045477026780516,0.38045477026934305,0.878681414034443,1.8149352419978402,1.8083543825640067,2.1333875790172168,5,5,57850.0,54275.0,2694.0,39777.0,4138311590.4,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 15-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23450.00,2026-09-15,23450.0,ATM,5,65.0,0.05,,1.0,1.0,99.44999999999999,95.121034,23459.3,140.05,140.3,140.6,140.45,0.29999999999998295,21.359914560340545,65.0,1495.0,9119.5,210197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464577.75,1262069.25,664849.25,1262069.25,10.679957280171285,17.151043618120347,16.28165975884588,,,,,,5,5,2786745.0,783575.0,1264645.0,74779.0,1938369890635.75,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 15-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23450.00,2026-09-15,23450.0,ATM,5,65.0,0.05,,1.0,1.0,99.44999999999999,95.121034,23459.3,84.25,84.2,84.4,84.30000000000001,0.20000000000000284,23.724792408066765,2210.0,390.0,186082.0,32916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809448.25,532558.0,1524864.25,1164796.75,15.840505407494549,11.862396204034225,25.649263779375513,20.801947037592274,,,,,5,5,2843815.0,1528085.0,1753122.0,139816.0,2683276991413.2,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY 23550 CE exp 15-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23550.00,2026-09-15,23550.0,OTM100,5,65.0,0.05,,1.0,1.0,99.44999999999999,95.121034,23459.3,87.05,87.05,87.25,87.15,0.20000000000000284,22.948938611589536,650.0,650.0,56582.5,56712.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480613.25,720814.25,864649.5,1124249.75,13.957167879130848,13.966242987664947,22.078712463306,,,,,,5,5,2651610.0,725140.0,700825.0,77186.0,1076496389361.25,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 15-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23350.00,2026-09-15,23350.0,OTM100,5,65.0,0.05,,1.0,1.0,99.44999999999999,95.121034,23459.3,51.8,51.8,51.95,51.875,0.15000000000000568,28.915662650603505,3445.0,650.0,178451.0,33767.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508098.5,307547.5,897731.25,889716.75,20.83961266805134,14.457831325301752,35.074352787163036,30.948043951044735,,,,,5,5,2552680.0,719940.0,635069.0,76261.0,966400215257.75,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 29-Sep (19DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23450.00,2026-09-29,23450.0,ATM,19,65.0,0.05,,1.0,1.0,99.44999999999999,95.121034,23459.3,286.95,285.7,286.75,286.225,1.0500000000000114,36.684426587475286,260.0,65.0,74282.0,18638.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167102.0,74571.25,334119.5,186498.0,21.865230656527245,18.916501283455897,,,,,,,5,5,33735.0,23465.0,5137.0,1470.0,7922460424.45,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 29-Sep (19DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23450.00,2026-09-29,23450.0,ATM,19,65.0,0.05,,1.0,1.0,99.44999999999999,95.121034,23459.3,181.25,180.6,181.1,180.85,0.5,27.64722145424385,65.0,390.0,11739.0,70629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11739.0,329784.0,187434.0,329784.0,15.121666114036959,30.5846177457066,,,,,,,5,5,40690.0,38480.0,4761.0,2844.0,7316786213.1,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.44999999999999,95.121034,56461.2,56812.0,56788.0,56816.2,56802.1,28.19999999999709,4.964605181850159,30.0,30.0,1703640.0,1704486.0,0.0,0.0,0.0,0.0,30663150.0,20453958.0,30663150.0,20453958.0,30663150.0,20453958.0,30663150.0,20453958.0,2.4823025909250793,2.4823025909250793,2.4823025909250793,2.4823025909250793,2.5055095501426248,2.551941675400537,2.5167134624142613,2.8999061177965166,5,5,36510.0,53340.0,5144.0,71194.0,8762579721.6,10-Sep-2026 12:29
20260910T070000Z,2026-09-10T07:00:00.820418+00:00,10-Sep-2026 12:30:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.44999999999999,95.121034,56458.7,57110.0,57101.8,57109.0,57105.4,7.19999999999709,1.260826471751724,30.0,90.0,1713054.0,5139810.0,10278114.0,6853086.0,11991036.0,35981028.0,13703766.0,37694544.0,13703766.0,37694544.0,13703766.0,37694544.0,13703766.0,37694544.0,0.630413235875862,0.630413235875862,0.630413235875862,0.630413235875862,0.630413235875862,0.7225085341121619,0.8898926713555977,0.8316293343890098,5,5,10260.0,14310.0,565.0,8124.0,967439386.5,10-Sep-2026 12:29
