run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.53,96.021592,23286.75,23328.4,23322.4,23326.5,23324.45,4.099999999998545,1.7578120813131906,260.0,65.0,6063824.0,1516222.5,15159514.5,1516222.5,25770543.5,15162537.0,25770543.5,15162537.0,25770543.5,15162537.0,25770543.5,15162537.0,25770543.5,15162537.0,0.8789060406565953,0.8789060406565953,0.8789060406565953,0.8789060406565953,0.9983947105963825,0.8789060406565953,1.0386367063358337,0.8957818350877813,5,5,185965.0,283530.0,25416.0,273513.0,38537764855.2,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.53,96.021592,23288.7,23428.0,23418.9,23428.2,23423.550000000003,9.299999999999272,3.970363160152612,260.0,65.0,6088914.0,1522833.0,0.0,0.0,6088914.0,1522833.0,13699536.5,15231125.0,13699536.5,15231125.0,13699536.5,15231125.0,13699536.5,15231125.0,1.9851815800755295,1.9851815800770825,1.9851815800755295,1.9851815800770825,3.1147937094741724,1.9851815800770825,3.5959203888579685,2.129771863678249,5,5,72345.0,60905.0,5411.0,54133.0,8241027130.7,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23300.00,2026-09-22,23300.0,ATM,5,65.0,0.05,,1.0,1.0,99.53,96.021592,23288.7,112.75,112.55,112.75,112.65,0.20000000000000284,17.75410563692879,780.0,1755.0,87789.0,197876.25,0.0,0.0,0.0,0.0,0.0,0.0,87789.0,197876.25,394696.25,1019248.75,548054.0,1268868.25,8.877052818463765,9.636935647142566,14.153770107207096,,,,,,5,5,2372955.0,1163175.0,2995014.0,130079.0,4560363008873.1,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23300.00,2026-09-22,23300.0,ATM,5,65.0,0.05,,1.0,1.0,99.53,96.021592,23288.7,122.65,122.55,122.65,122.6,0.10000000000000853,8.156606851550452,65.0,1235.0,7965.75,151472.75,0.0,0.0,0.0,0.0,7965.75,151472.75,7965.75,526321.25,151076.25,1468148.5,611828.75,1468148.5,4.078303425775806,20.902293124442053,10.001907500420174,,,,,,5,5,2314845.0,820300.0,2710919.0,120274.0,4127845199676.25,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY 23400 CE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23400.00,2026-09-22,23400.0,OTM100,5,65.0,0.05,,1.0,1.0,99.53,96.021592,23288.7,67.8,67.65,67.8,67.725,0.14999999999999147,22.148394241416238,3770.0,715.0,255040.50000000003,48477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300812.5,343963.75,1906307.0,1249456.0,14.876676789228041,11.074197120707069,26.528143928522788,16.575119611227063,,,,,5,5,2267720.0,1253395.0,1960834.0,122949.0,2992613379921.1,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY 23200 PE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23200.00,2026-09-22,23200.0,OTM100,5,65.0,0.05,,1.0,1.0,99.53,96.021592,23288.7,82.3,82.2,82.25,82.225,0.04999999999999716,6.080875646092692,4550.0,65.0,374010.0,5346.25,0.0,0.0,0.0,0.0,374010.0,5346.25,822549.0,5346.25,1964222.0,10702.25,2443922.0,1201232.5,25.73475850916094,3.040437823045482,32.54805452768052,7.927960670600742,,,,,5,5,2577900.0,1543945.0,2625334.0,155370.0,3974534229077.1,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23300.00,2026-09-29,23300.0,ATM,12,65.0,0.05,,1.0,1.0,99.53,96.021592,23288.7,198.55,198.3,198.95,198.625,0.6499999999999773,32.72498426683334,195.0,130.0,38668.5,25863.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309185.5,181103.0,463703.5,284661.0,18.22861375558777,19.126456366369503,,,,,,,5,5,107445.0,168350.0,161142.0,53997.0,246221285848.2,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23300.00,2026-09-29,23300.0,ATM,12,65.0,0.05,,1.0,1.0,99.53,96.021592,23288.7,183.85,183.8,184.35,184.075,0.549999999999983,29.87912535651137,260.0,65.0,47788.0,11982.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226892.25,275756.0,453638.25,359726.25,18.093014764035303,16.478557562343287,,,,,,,5,5,71695.0,91325.0,142849.0,61509.0,218103331687.15,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.53,96.021592,56119.2,56319.0,56317.0,56337.2,56327.1,20.19999999999709,3.5861956322972586,30.0,150.0,1689510.0,8450580.0,0.0,0.0,1689510.0,8450580.0,18582084.0,15211374.0,18582084.0,15211374.0,18582084.0,15211374.0,18582084.0,15211374.0,1.7930978161486293,1.7930978161486293,1.7930978161486293,1.7930978161486293,1.7930978161486293,2.6159487466938227,1.8426100527153664,2.853476039225626,5,5,39960.0,66420.0,11296.0,71106.0,19136150332.8,17-Sep-2026 14:44
20260917T091500Z,2026-09-17T09:15:00.619134+00:00,17-Sep-2026 14:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.53,96.021592,56121.5,56625.0,56601.0,56622.6,56611.8,21.599999999998545,3.8154589679180915,60.0,480.0,3396060.0,27178848.0,0.0,0.0,3396060.0,27178848.0,18677196.0,33974538.0,18677196.0,33974538.0,18677196.0,33974538.0,18677196.0,33974538.0,1.9077294839584034,1.9077294839596886,1.9077294839584034,1.9077294839596886,1.9077294839571182,1.964394675582281,1.9077294839571182,2.2263994861308687,5,5,21030.0,17040.0,1408.0,10692.0,2397784857.6,17-Sep-2026 14:44
