run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.61,95.957344,23313.4,23335.9,23336.6,23340.6,23338.6,4.0,1.7138988628281047,325.0,520.0,7584394.999999999,12137112.0,7584394.999999999,12137112.0,19718582.0,12137112.0,19718582.0,27313416.0,19718582.0,27313416.0,19718582.0,27313416.0,19718582.0,27313416.0,0.8569494314140523,0.8569494314140523,0.8569494314140523,0.8569494314140523,0.8569494314140523,0.8569494314140523,0.8569494314140523,1.016062472234629,5,5,152555.0,282360.0,7648.0,273452.0,11602870281.6,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.61,95.957344,23313.4,23445.0,23440.0,23443.6,23441.8,3.599999999998545,1.5357182468916828,65.0,130.0,1523600.0,3047668.0,21330023.0,3047668.0,53324394.5,3047668.0,53324394.5,16766002.5,53324394.5,16766002.5,53324394.5,16766002.5,53324394.5,16766002.5,0.7678591234458414,0.7678591234458414,0.7678591234458414,0.7678591234458414,1.5339823079686232,0.873500161963544,2.431765669480767,0.9059974287045708,5,5,67535.0,69745.0,1798.0,55919.0,2739903786.1,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23300.00,2026-09-22,23300.0,ATM,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23313.4,113.25,113.0,113.25,113.125,0.25,22.099447513812155,1105.0,1430.0,124865.0,161947.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689812.5,920838.75,1027084.5,1053575.25,11.049723756906078,11.049723756906078,19.286104614357402,22.698002710594462,,,,,5,5,3864510.0,2839070.0,2971354.0,285621.0,4522890467139.2,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23300.00,2026-09-22,23300.0,ATM,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23313.4,89.35,89.1,89.35,89.225,0.25,28.01905295601009,4355.0,5525.0,388030.5,493658.74999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880031.75,1214222.75,2979704.0,2587100.75,14.009526478005045,14.009526478005045,16.846183311066838,18.112539260226292,,,,,5,5,4593355.0,2762435.0,3600817.0,321232.0,5476067941222.45,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY 23400 CE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23400.00,2026-09-22,23400.0,OTM100,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23313.4,64.3,64.3,64.45,64.375,0.15000000000000568,23.30097087378729,2275.0,1235.0,146282.5,79595.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392681.25,381455.75,1351798.5,889570.5,13.234303545715695,11.650485436893645,,24.966447724853303,,,,,5,5,3663790.0,2475265.0,1881624.0,258633.0,2870460124864.8,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY 23200 PE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23200.00,2026-09-22,23200.0,OTM100,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23313.4,54.0,54.0,54.15,54.075,0.14999999999999858,27.73925104022165,2210.0,10725.0,119340.0,580758.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126353.5,1042271.75,378478.75,1620833.5,13.869625520110167,13.869625520111482,17.744027298878716,,,,,,5,5,3676335.0,2076880.0,1690239.0,227539.0,2555512994347.95,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23300.00,2026-09-29,23300.0,ATM,11,65.0,0.05,,1.0,1.0,99.61,95.957344,23313.4,196.05,196.25,196.8,196.525,0.5500000000000114,27.9862612899128,195.0,520.0,38268.75,102336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446182.75,691206.75,446182.75,691206.75,13.9931306449564,16.161268959748078,,,,,,,5,5,118300.0,259610.0,105979.0,79581.0,161895597588.4,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23300.00,2026-09-29,23300.0,ATM,11,65.0,0.05,,1.0,1.0,99.61,95.957344,23313.4,155.5,155.2,155.6,155.39999999999998,0.4000000000000057,25.74002574002611,65.0,65.0,10088.0,10114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161281.25,202413.25,292256.25,273302.25,17.35163573605206,19.603256475039423,,,,,,,5,5,94120.0,146835.0,95931.0,85969.0,146305384968.6,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.61,95.957344,56172.15,56399.0,56369.0,56400.0,56384.5,31.0,5.497964866230968,30.0,30.0,1691070.0,1692000.0,0.0,0.0,0.0,0.0,11837244.0,21997080.0,11837244.0,21997080.0,11837244.0,21997080.0,11837244.0,21997080.0,2.748982433115484,2.748982433115484,2.748982433115484,2.748982433115484,3.0540544238072864,2.8428790432253854,3.155003796154062,2.9302595403482226,5,5,36960.0,62130.0,3312.0,70652.0,5604009321.6,18-Sep-2026 12:09
20260918T064000Z,2026-09-18T06:40:00.615427+00:00,18-Sep-2026 12:10:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.61,95.957344,56172.15,56679.4,56651.6,56684.0,56667.8,32.400000000001455,5.717532708169622,120.0,30.0,6798192.0,1700520.0,0.0,0.0,0.0,0.0,28891998.0,23809656.0,28891998.0,23809656.0,28891998.0,23809656.0,28891998.0,23809656.0,2.8587663540841692,2.8587663540854535,2.8587663540841692,2.8587663540854535,3.4621298862159646,2.858766354086737,3.6834825139586784,2.880670787056266,5,5,16980.0,17040.0,620.0,11043.0,1054113150.0,18-Sep-2026 12:09
