run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.42,96.021592,23272.8,23324.9,23316.0,23323.6,23319.8,7.599999999998545,3.25903309633811,65.0,65.0,1515540.0,1516034.0,0.0,0.0,6062036.5,9096314.5,15154756.5,9096314.5,15154756.5,9096314.5,15154756.5,9096314.5,15154756.5,9096314.5,1.629516548169055,1.629516548169055,1.629516548169055,1.629516548169055,1.6840249027791294,1.803603144465821,,1.9218629258536577,5,5,181090.0,253435.0,8880.0,273250.0,13459288128.0,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.42,96.021592,23274.55,23420.0,23416.0,23420.0,23418.0,4.0,1.7080877957126996,65.0,130.0,1522040.0,3044600.0,1522040.0,3044600.0,3043989.0,3044600.0,9130660.5,12180818.0,9130660.5,12180818.0,9130660.5,12180818.0,9130660.5,12180818.0,0.8540438978563498,0.8540438978563498,0.8540438978563498,0.8540438978563498,1.7146633860114773,1.975328367361702,2.6609288549308854,,5,5,63375.0,65585.0,1428.0,53111.0,2173858323.0,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23300.00,2026-09-22,23300.0,ATM,5,65.0,0.05,,1.0,1.0,99.42,96.021592,23274.55,122.3,122.45,122.7,122.575,0.25,20.395676116663267,65.0,1170.0,7959.25,143559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612290.25,790114.0,779161.5,949884.0,10.197838058331634,13.952426735533564,,,,,,,5,5,2396810.0,1192880.0,1056910.0,125124.0,1609417048024.5,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23300.00,2026-09-22,23300.0,ATM,5,65.0,0.05,,1.0,1.0,99.42,96.021592,23274.55,128.6,128.6,128.9,128.75,0.30000000000001137,23.30097087378729,455.0,130.0,58513.0,16757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551281.25,595354.5,734893.25,729618.5,14.883013186665742,13.261997686998441,,,,,,,5,5,2258425.0,985400.0,780802.0,136024.0,1189338609973.8,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY 23400 CE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23400.00,2026-09-22,23400.0,OTM100,5,65.0,0.05,,1.0,1.0,99.42,96.021592,23274.55,74.75,74.55,74.75,74.65,0.20000000000000284,26.79169457468223,2925.0,585.0,218058.75,43728.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484396.25,209036.75,1553207.5,734860.75,17.16375053397867,13.395847287342065,,24.5091826099971,,,,,5,5,2113930.0,949650.0,602627.0,113054.0,919739511796.3,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY 23200 PE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23200.00,2026-09-22,23200.0,OTM100,5,65.0,0.05,,1.0,1.0,99.42,96.021592,23274.55,89.35,89.35,89.6,89.475,0.25,27.94076557697681,2275.0,2470.0,203271.25,221312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505105.25,506847.25,1305343.0,1656070.0,13.970382788488404,13.970382788488404,21.61517232785648,21.816840936261173,,,,,5,5,2617485.0,1600105.0,892320.0,183947.0,1351267837920.0,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23300.00,2026-09-29,23300.0,ATM,12,65.0,0.05,,1.0,1.0,99.42,96.021592,23274.55,204.05,204.05,204.55,204.3,0.5,24.473813020068526,195.0,65.0,39789.75,13295.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384367.75,465757.5,384367.75,465757.5,15.998331012717063,14.535448330614702,,,,,,,5,5,106340.0,189215.0,57461.0,43627.0,87796813814.45,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23300.00,2026-09-29,23300.0,ATM,12,65.0,0.05,,1.0,1.0,99.42,96.021592,23274.55,188.35,188.0,188.55,188.275,0.5500000000000114,29.21258796972574,715.0,195.0,134420.0,36767.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366479.75,282031.75,512963.75,453794.25,16.336833197851856,14.60629398486287,,,,,,,5,5,72215.0,83980.0,48620.0,52273.0,74263984509.0,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.42,96.021592,56303.35,56505.6,56505.0,56516.4,56510.7,11.400000000001455,2.0173170744658013,60.0,60.0,3390300.0,3390984.0,0.0,0.0,57630558.0,49169940.0,57630558.0,49169940.0,57630558.0,49169940.0,57630558.0,49169940.0,57630558.0,49169940.0,1.0086585372335444,1.008658537232257,1.0086585372335444,1.008658537232257,1.0314366415822536,1.1681791747634913,1.072828614220534,1.440528848272403,5,5,47250.0,59250.0,4345.0,71044.0,7375577104.5,17-Sep-2026 10:34
20260917T050500Z,2026-09-17T05:05:00.489365+00:00,17-Sep-2026 10:35:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.42,96.021592,56303.35,56790.0,56780.0,56799.6,56789.8,19.599999999998545,3.4513240053669048,30.0,30.0,1703400.0,1703988.0,0.0,0.0,1703400.0,18744120.0,10219830.0,32376588.0,10219830.0,32376588.0,10219830.0,32376588.0,10219830.0,32376588.0,1.7256620026828118,1.7256620026840928,1.7256620026828118,1.7256620026840928,1.7488774959220215,2.0139742164385193,1.8237357370025757,2.272305647017452,5,5,14460.0,17910.0,478.0,10492.0,815523400.2,17-Sep-2026 10:34
