run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.71000000000001,95.647843,23428.65,23442.3,23439.3,23442.3,23440.8,3.0,1.2798198013719668,130.0,130.0,3047109.0,3047499.0,4570644.0,9142646.5,18281750.5,10666454.5,18281750.5,12190444.5,18281750.5,12190444.5,18281750.5,12190444.5,18281750.5,12190444.5,0.6399099006859834,0.6399099006859834,0.6399099006859834,0.6399099006859834,0.7232037992645214,0.7265324830010473,0.8223392709620795,0.96052095747115,5,5,127595.0,277290.0,11510.0,249841.0,17520633071.5,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.71000000000001,95.647843,23428.65,23547.6,23540.2,23542.8,23541.5,2.599999999998545,1.1044325977522864,65.0,65.0,1530113.0,1530282.0,9180613.0,1530282.0,12240488.0,7651962.5,13770360.5,16835032.5,13770360.5,16835032.5,13770360.5,16835032.5,13770360.5,16835032.5,0.5522162988761432,0.5522162988761432,0.5522162988761432,0.5522162988761432,1.141750150104453,0.6111742416030057,1.4538674369135538,0.6937912069259738,5,5,72670.0,85800.0,4759.0,80940.0,7273718656.75,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY29-09-2026CE23450.00,2026-09-29,23450.0,ATM,6,65.0,0.05,,1.0,1.0,99.71000000000001,95.647843,23428.65,110.55,110.55,110.8,110.675,0.25,22.5886604924328,650.0,325.0,71857.5,36010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481074.75,468572.0,581493.25,656162.0,14.184757321637063,12.56614634226348,,,,,,,5,5,2363660.0,722605.0,862184.0,91164.0,1319959085978.0,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY29-09-2026PE23450.00,2026-09-29,23450.0,ATM,6,65.0,0.05,,1.0,1.0,99.71000000000001,95.647843,23428.65,119.95,119.8,120.0,119.9,0.20000000000000284,16.68056713928297,325.0,7345.0,38935.0,881400.0,0.0,0.0,0.0,0.0,0.0,0.0,38935.0,881400.0,466856.0,1060946.25,723398.0,1154702.25,8.340283569640894,10.88719452357317,9.068670415431928,,,,,,5,5,2209870.0,561925.0,498784.0,68080.0,764633752168.0,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,NIFTY,NIFTY 23550 CE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY29-09-2026CE23550.00,2026-09-29,23550.0,OTM100,6,65.0,0.05,,1.0,1.0,99.71000000000001,95.647843,23428.65,65.7,65.65,65.8,65.725,0.14999999999999147,22.82236591859893,520.0,910.0,34138.0,59878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162058.0,282451.0,468604.5,663968.5,14.462058029097102,16.422908221639258,,,,,,,5,5,1957800.0,477035.0,449827.0,73695.0,690327882712.65,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY29-09-2026PE23350.00,2026-09-29,23350.0,OTM100,6,65.0,0.05,,1.0,1.0,99.71000000000001,95.647843,23428.65,78.9,78.75,78.95,78.85,0.20000000000000284,25.364616360177916,1430.0,2795.0,112612.5,220665.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521852.5,759840.25,1461859.75,1320169.5,12.682308180089858,12.682308180088055,19.145231957439965,23.30788986651712,,,,,5,5,2218450.0,1214720.0,1037368.0,116602.0,1580791463274.4,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.71000000000001,95.647843,56558.4,56701.0,56689.2,56699.0,56694.1,9.80000000000291,1.7285749310779976,480.0,60.0,27210816.0,3401940.0,27210816.0,23813772.0,28911408.0,27215760.0,32311692.0,27215760.0,34011654.0,27215760.0,34011654.0,27215760.0,34011654.0,27215760.0,0.8642874655389988,0.8642874655389988,0.8642874655389988,0.8642874655389988,0.8755624035996902,0.8642874655389988,0.910113123090465,0.8642874655389988,5,5,37350.0,59730.0,5096.0,62933.0,8657944495.2,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.71000000000001,95.647843,56558.4,57002.2,56981.0,56995.0,56988.0,14.0,2.456657541938654,60.0,300.0,3418860.0,17098500.0,0.0,0.0,5128266.0,35907210.0,15382110.0,35907210.0,15382110.0,35907210.0,15382110.0,35907210.0,15382110.0,35907210.0,1.228328770969327,1.228328770969327,1.228328770969327,1.228328770969327,1.228328770969327,1.27272142006346,1.228328770969327,2.5005942127877177,5,5,20610.0,22980.0,1530.0,16064.0,2613150801.0,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56600 CE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56600.00,2026-09-29,56600.0,ATM,6,30.0,0.05,,1.0,1.0,99.71000000000001,95.647843,56558.4,355.2,355.25,356.25,355.75,1.0,28.109627547434997,60.0,60.0,21315.0,21375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159805.5,138985.5,159805.5,138985.5,16.91897384436445,16.62400086597674,,,,,,,5,5,38190.0,66690.0,88728.0,14348.0,151547282035.2,23-Sep-2026 11:28
20260923T060000Z,2026-09-23T06:00:00.335088+00:00,23-Sep-2026 11:30:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56600 PE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026PE56600.00,2026-09-29,56600.0,ATM,6,30.0,0.05,,1.0,1.0,99.71000000000001,95.647843,56555.5,284.15,283.5,284.4,283.95,0.8999999999999773,31.695721077653715,90.0,150.0,25515.0,42660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221041.5,179235.0,221041.5,204858.0,17.866927286142396,17.872288168457878,,,,,,,5,5,37200.0,48180.0,45721.0,13712.0,78060231412.8,23-Sep-2026 11:28
