run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.92500000000001,95.989284,23233.5,23281.0,23279.0,23282.0,23280.5,3.0,1.2886321170077963,65.0,65.0,1513135.0,1513330.0,43880375.5,1513330.0,43880375.5,1513330.0,43880375.5,37843910.0,43880375.5,52983853.0,43880375.5,52983853.0,43880375.5,52983853.0,0.6443160585038982,0.6443160585038982,0.6443160585038982,0.6443160585038982,2.4413898641093423,0.6742713389553763,2.831469865194333,0.6977271339185164,5,5,160745.0,294385.0,26619.0,277112.0,40283504293.5,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.92500000000001,95.989284,23233.5,23378.4,23379.4,23384.9,23382.15,5.5,2.352221673370498,130.0,130.0,3039322.0,3040037.0,0.0,0.0,27352747.5,3040037.0,27352747.5,12162956.0,27352747.5,13683559.5,27352747.5,13683559.5,27352747.5,13683559.5,1.176110836685249,1.176110836685249,1.176110836685249,1.176110836685249,2.1249645582694305,1.2767367545109076,3.275576657520987,1.4218133815753302,5,5,51935.0,65715.0,5186.0,52625.0,7881524886.3,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23250 CE exp 22-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23250.00,2026-09-22,23250.0,ATM,6,65.0,0.05,,1.0,1.0,99.92500000000001,95.989284,23233.5,159.55,159.15,159.55,159.35000000000002,0.4000000000000057,25.10197678067183,650.0,1300.0,103447.5,207415.00000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951132.0,902668.0,1209425.75,1151878.0,12.550988390335025,12.550988390336807,17.90661535419207,19.003587972923413,,,,,5,5,2073370.0,600600.0,1630893.0,69054.0,2482290742202.7,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23250 PE exp 22-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23250.00,2026-09-22,23250.0,ATM,6,65.0,0.05,,1.0,1.0,99.92500000000001,95.989284,23233.5,153.5,153.15,153.25,153.2,0.09999999999999432,6.527415143602762,260.0,65.0,39819.0,9961.25,0.0,0.0,0.0,0.0,39819.0,9961.25,338308.75,9961.25,855409.75,239486.0,855409.75,519064.0,17.954327852535034,5.228094795925679,,,,,,,5,5,2102165.0,608855.0,1704878.0,79010.0,2594239798577.7,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 22-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23350.00,2026-09-22,23350.0,OTM100,6,65.0,0.05,,1.0,1.0,99.92500000000001,95.989284,23233.5,109.85,109.65,109.95,109.80000000000001,0.29999999999999716,27.32240437158444,910.0,585.0,99781.5,64320.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512885.75,757929.25,875816.5,1051388.0,15.285465249137026,13.671156623987551,20.900746890482505,,,,,,5,5,1996475.0,435825.0,845092.0,42074.0,1288999939793.8,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23150 PE exp 22-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23150.00,2026-09-22,23150.0,OTM100,6,65.0,0.05,,1.0,1.0,99.92500000000001,95.989284,23233.5,113.7,113.45,113.8,113.625,0.3499999999999943,30.803080308030303,1690.0,3640.0,191730.5,414232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744432.0,998949.25,1009511.75,1576812.25,15.401540154015152,15.401540154015152,18.964616325123487,22.82158976238639,,,,,5,5,1936935.0,693745.0,1280785.0,66026.0,1937752522920.5,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23250 CE exp 29-Sep (13DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23250.00,2026-09-29,23250.0,ATM,13,65.0,0.05,,1.0,1.0,99.92500000000001,95.989284,23233.5,238.7,238.85,239.55,239.2,0.700000000000017,29.264214046823454,455.0,130.0,108676.75,31141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201782.75,358276.75,201782.75,358276.75,16.07136338813675,14.632107023411134,,,,,,,5,5,47190.0,43940.0,16221.0,10438.0,24773718524.1,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,NIFTY,NIFTY 23250 PE exp 29-Sep (13DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23250.00,2026-09-29,23250.0,ATM,13,65.0,0.05,,1.0,1.0,99.92500000000001,95.989284,23233.5,202.1,201.75,202.2,201.975,0.44999999999998863,22.279985146676008,195.0,130.0,39341.25,26286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170384.5,341952.0,170384.5,341952.0,14.463750024332635,14.672376515736785,,,,,,,5,5,56030.0,49530.0,22285.0,16867.0,33978123351.25,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.92500000000001,95.989284,56257.45,56453.4,56453.8,56465.0,56459.4,11.19999999999709,1.9837263591177179,30.0,30.0,1693614.0,1693950.0,1693614.0,1693950.0,3387060.0,6776142.0,201519246.0,57608058.0,201519246.0,57608058.0,201519246.0,57608058.0,201519246.0,57608058.0,0.9918631795588589,0.9918631795588589,0.9918631795588589,0.9918631795588589,1.436880433384765,1.6592097756556599,2.1554856733472896,1.8391831493990884,5,5,45300.0,65550.0,12213.0,74396.0,20642584803.3,16-Sep-2026 14:04
20260916T083500Z,2026-09-16T08:35:00.847225+00:00,16-Sep-2026 14:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.92500000000001,95.989284,56259.4,56724.0,56725.8,56744.0,56734.9,18.19999999999709,3.207902014456197,30.0,30.0,1701774.0,1702320.0,0.0,0.0,6806946.0,1702320.0,22121880.0,20431902.0,22121880.0,20431902.0,22121880.0,20431902.0,22121880.0,20431902.0,1.6039510072280985,1.6039510072280985,1.6039510072280985,1.6039510072280985,2.683742310399921,1.7764996891091425,3.271865532801248,1.967792960976243,5,5,15930.0,16830.0,1958.0,10429.0,3324633483.6,16-Sep-2026 14:04
