run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.59,95.121034,23434.4,23537.0,23537.0,23542.8,23539.9,5.799999999999272,2.4639017158098686,65.0,65.0,1529905.0,1530282.0,0.0,0.0,4589604.5,7651754.5,12237693.0,12243029.5,12237693.0,12243029.5,12237693.0,12243029.5,12237693.0,12243029.5,1.2319508579041616,1.2319508579057068,1.2319508579041616,1.2319508579057068,1.592648486849785,1.6063578272901866,1.7959677267453518,2.353793622868777,5,5,159315.0,279175.0,9821.0,283109.0,15022464802.8,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.59,95.121034,23434.4,23639.9,23636.0,23639.9,23637.95,3.900000000001455,1.6498892670478849,65.0,65.0,1536340.0,1536593.5,1536340.0,10756193.5,3072550.0,10756193.5,7680803.0,18440883.5,7680803.0,18440883.5,7680803.0,18440883.5,7680803.0,18440883.5,0.8249446335239424,0.8249446335239424,0.8249446335239424,0.8249446335239424,0.8542483760022735,1.6072850165091397,0.8607489270387371,,5,5,52975.0,58695.0,1983.0,39259.0,3045836541.15,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 15-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23450.00,2026-09-15,23450.0,ATM,5,65.0,0.05,,1.0,1.0,99.59,95.121034,23434.4,131.35,131.1,131.4,131.25,0.30000000000001137,22.85714285714372,390.0,2210.0,51129.0,290394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732296.5,717775.5,927992.0,777653.5,11.42857142857186,13.29068692204514,,,,,,,5,5,2815410.0,984945.0,945694.0,81057.0,1449434458745.0,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 15-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23450.00,2026-09-15,23450.0,ATM,5,65.0,0.05,,1.0,1.0,99.59,95.121034,23434.4,91.2,91.2,91.4,91.30000000000001,0.20000000000000284,21.905805038335465,780.0,585.0,71136.0,53469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598308.75,481611.0,1113043.75,957823.75,13.500404910314586,12.534242133185053,,22.64438975151195,,,,,5,5,2820610.0,1120210.0,1320958.0,112762.0,2022013527365.0,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY 23550 CE exp 15-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23550.00,2026-09-15,23550.0,OTM100,5,65.0,0.05,,1.0,1.0,99.59,95.121034,23434.4,81.1,81.05,81.25,81.15,0.20000000000000284,24.645717806531465,910.0,2665.0,73755.5,216531.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563228.25,845575.25,1109933.5,1163071.0,12.322858903264855,13.940631342160549,20.939027550781912,26.239303640688856,,,,,5,5,2674685.0,763230.0,514810.0,85470.0,790747851114.0,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 15-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23350.00,2026-09-15,23350.0,OTM100,5,65.0,0.05,,1.0,1.0,99.59,95.121034,23434.4,56.6,56.65,56.8,56.724999999999994,0.14999999999999858,26.443367122079962,650.0,2015.0,36822.5,114452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312747.5,306605.0,808596.75,702653.25,13.221683561039354,18.792246748592326,,,,,,,5,5,2545205.0,732680.0,485277.0,72043.0,738508805743.8,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 29-Sep (19DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23450.00,2026-09-29,23450.0,ATM,19,65.0,0.05,,1.0,1.0,99.59,95.121034,23434.4,276.95,278.1,279.2,278.65,1.099999999999966,39.476045218014214,130.0,65.0,36153.0,18148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144579.5,72608.25,198773.25,108930.25,23.172048510846945,21.380923272501647,,,,,,,5,5,32240.0,24440.0,4094.0,1435.0,6313600788.3,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 29-Sep (19DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23450.00,2026-09-29,23450.0,ATM,19,65.0,0.05,,1.0,1.0,99.59,95.121034,23434.4,190.0,188.8,189.4,189.10000000000002,0.5999999999999943,31.729243786356122,65.0,65.0,12272.0,12311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73599.5,184778.75,147153.5,271046.75,20.540257256158288,21.901001444287104,,,,,,,5,5,38935.0,37505.0,3941.0,2708.0,6056980438.6,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.59,95.121034,56468.15,56817.8,56817.8,56826.8,56822.3,9.0,1.5838852000007038,870.0,480.0,49431486.0,27276864.0,49431486.0,27276864.0,59658114.0,30686556.0,69883764.0,40917936.0,69883764.0,40917936.0,69883764.0,40917936.0,69883764.0,40917936.0,0.7919426000003519,0.7919426000003519,0.7919426000003519,0.7919426000003519,0.7919425999990715,0.7919426000016324,0.7919425999990715,0.7919426000016324,5,5,30150.0,52380.0,4433.0,71105.0,7550774559.9,10-Sep-2026 11:24
20260910T055500Z,2026-09-10T05:55:00.248653+00:00,10-Sep-2026 11:25:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.59,95.121034,56467.45,57087.8,57101.6,57114.8,57108.2,13.200000000004366,2.3114018652320274,60.0,90.0,3426096.0,5140332.0,0.0,0.0,13704186.0,5140332.0,13704186.0,17137746.0,13704186.0,17137746.0,13704186.0,17137746.0,13704186.0,17137746.0,1.1557009326166507,1.1557009326153767,1.1557009326166507,1.1557009326153767,1.1557009326166507,1.1997974121994506,2.448980181180601,1.264815482307965,5,5,11070.0,12990.0,468.0,8099.0,801280630.8,10-Sep-2026 11:24
