run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.41499999999999,95.957344,23323.75,23361.0,23361.0,23365.2,23363.1,4.200000000000728,1.797706639958194,325.0,65.0,7592325.0,1518738.0,7592325.0,1518738.0,7592325.0,36450810.5,24290851.0,36450810.5,24290851.0,36450810.5,24290851.0,36450810.5,24290851.0,36450810.5,0.8988533199798754,0.8988533199783184,0.8988533199798754,0.8988533199783184,1.0516576170203225,0.8988533199783184,1.1204623536993168,1.448489345223139,5,5,109720.0,209170.0,876.0,271881.0,1330458331.8,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.41499999999999,95.957344,23323.75,23470.3,23460.0,23467.9,23463.95,7.900000000001455,3.3668670449781284,195.0,65.0,4574700.0,1525413.5,0.0,0.0,4574700.0,4576312.0,27446419.0,7627587.5,27446419.0,7627587.5,27446419.0,7627587.5,27446419.0,7627587.5,1.6834335224890642,1.6834335224890642,1.6834335224890642,1.6834335224890642,1.9492343145153663,1.7414393113345454,,2.0533947114384348,5,5,48945.0,65130.0,162.0,55053.0,247182588.9,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23300.00,2026-09-22,23300.0,ATM,4,65.0,0.05,,1.0,1.0,99.41499999999999,95.957344,23323.75,128.05,128.05,128.2,128.125,0.14999999999997726,11.707317073168957,1105.0,390.0,141495.25,49997.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,349495.25,49997.99999999999,1305625.75,133454.75,1305625.75,333879.0,13.327585970544133,5.853658536584478,,12.854533308578405,,,,,5,5,3187145.0,702975.0,155495.0,119426.0,236834356752.5,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23300.00,2026-09-22,23300.0,ATM,4,65.0,0.05,,1.0,1.0,99.41499999999999,95.957344,23323.75,92.65,92.4,92.65,92.525,0.25,27.019724398811128,910.0,1170.0,84084.0,108400.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438119.5,427843.0,659941.75,765696.75,13.509862199405564,14.370345586408712,,,,,,,5,5,4438720.0,629590.0,171939.0,162745.0,261393265085.55,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY 23400 CE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23400.00,2026-09-22,23400.0,OTM100,4,65.0,0.05,,1.0,1.0,99.41499999999999,95.957344,23323.75,76.0,76.0,76.05,76.025,0.04999999999999716,6.576783952646782,1495.0,520.0,113620.0,39546.0,0.0,0.0,0.0,0.0,113620.0,39546.0,113620.0,168155.0,241842.25,628689.75,448704.75,787289.75,7.263287474226979,3.2883919763243252,,,,,,,5,5,3562585.0,852865.0,148678.0,142914.0,226907724846.4,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY 23200 PE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23200.00,2026-09-22,23200.0,OTM100,4,65.0,0.05,,1.0,1.0,99.41499999999999,95.957344,23323.75,59.2,59.25,59.4,59.325,0.14999999999999858,25.284450063210883,2535.0,585.0,150198.75,34749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323358.75,100441.25,699822.5,518391.25,18.140069082470212,12.64222503160604,,,,,,,5,5,4064775.0,723710.0,103818.0,156909.0,156933754477.5,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY 23300 CE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23300.00,2026-09-29,23300.0,ATM,11,65.0,0.05,,1.0,1.0,99.41499999999999,95.957344,23323.75,211.7,211.15,211.6,211.375,0.44999999999998863,21.289178001182194,325.0,325.0,68623.75,68770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589748.25,701850.5,589748.25,701850.5,11.383203452383317,12.222734728588739,,,,,,,5,5,82875.0,155675.0,7358.0,55684.0,11248331693.3,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23300.00,2026-09-29,23300.0,ATM,11,65.0,0.05,,1.0,1.0,99.41499999999999,95.957344,23323.75,159.15,158.95,159.4,159.175,0.45000000000001705,28.270771163814484,195.0,65.0,30995.249999999996,10361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268446.75,186634.5,381953.0,435649.5,19.766494351732536,16.848802620802385,,,,,,,5,5,77090.0,59475.0,7557.0,67692.0,11520466643.4,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.41499999999999,95.957344,56241.55,56440.0,56440.0,56442.6,56441.3,2.599999999998545,0.46065558376553073,30.0,30.0,1693200.0,1693278.0,1693200.0,20319564.0,1693200.0,20319564.0,11849796.0,20319564.0,11849796.0,20319564.0,11849796.0,20319564.0,11849796.0,20319564.0,0.2303277918821208,0.2303277918834099,0.2303277918821208,0.2303277918834099,0.27663126681014555,1.4021641669869063,0.3066320067004999,2.2187621240129123,5,5,20370.0,44610.0,865.0,70317.0,1464865303.5,18-Sep-2026 09:18
20260918T035000Z,2026-09-18T03:50:00.672068+00:00,18-Sep-2026 09:20:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.41499999999999,95.957344,56224.3,56720.0,56702.0,56717.8,56709.9,15.80000000000291,2.786109656339177,30.0,30.0,1701060.0,1701534.0,0.0,0.0,6804090.0,5104758.0,15307854.0,17016738.0,15307854.0,17016738.0,15307854.0,17016738.0,15307854.0,17016738.0,1.3930548281695885,1.3930548281695885,1.3930548281695885,1.3930548281695885,1.6955021192525435,1.5657551201596895,2.015203019141859,1.9741163851724814,5,5,11370.0,12390.0,55.0,10719.0,93602965.5,18-Sep-2026 09:18
