run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.145,95.873393,23340.75,23362.9,23352.0,23363.0,23357.5,11.0,4.709408113025795,390.0,65.0,9107280.0,1518595.0,0.0,0.0,0.0,0.0,25803284.0,30372862.0,25803284.0,30372862.0,25803284.0,30372862.0,25803284.0,30372862.0,2.3547040565128974,2.3547040565128974,2.3547040565128974,2.3547040565128974,2.4479361667200363,2.3547040565128974,2.5319666008551316,2.3852808854965346,5,5,125255.0,302770.0,25471.0,261525.0,38748179021.5,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.145,95.873393,23335.85,23452.0,23450.1,23460.5,23455.3,10.400000000001455,4.433965884043886,260.0,65.0,6097026.0,1524932.5,0.0,0.0,0.0,0.0,25912094.0,24402566.5,25912094.0,24402566.5,25912094.0,24402566.5,25912094.0,24402566.5,2.216982942021943,2.216982942021943,2.216982942021943,2.216982942021943,2.9946184116010293,2.216982942021943,3.253377705898375,2.2336230367872987,5,5,75530.0,91910.0,13384.0,75714.0,20449088368.8,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 22-Sep (0DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23350.00,2026-09-22,23350.0,ATM,0,65.0,0.05,,1.0,1.0,99.145,95.873393,23335.85,34.4,34.3,34.4,34.349999999999994,0.10000000000000142,29.112081513828656,1235.0,8645.0,42360.5,297388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42360.5,297388.0,531677.25,1039060.75,14.556040756915362,22.95125391311857,29.033255492665713,,,,,,5,5,23845640.0,3907865.0,7473744.0,529112.0,11368604221790.4,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 22-Sep (0DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23350.00,2026-09-22,23350.0,ATM,0,65.0,0.05,,1.0,1.0,99.145,95.873393,23335.85,45.9,45.9,46.05,45.974999999999994,0.14999999999999858,32.626427406198715,13065.0,10595.0,599683.5,487899.74999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599683.5,487899.74999999994,2347114.25,2089863.75,16.313213703100132,16.313213703098587,22.494220535629797,20.669691981451088,,,,,5,5,32029075.0,2861170.0,12838442.0,375693.0,19514877975859.5,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 22-Sep (0DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23450.00,2026-09-22,23450.0,OTM100,0,65.0,0.05,,1.0,1.0,99.145,95.873393,23335.85,8.5,8.45,8.55,8.5,0.10000000000000142,117.64705882353107,58370.0,47645.0,493226.49999999994,407364.75000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.823529411765534,58.823529411765534,115.39882423312896,96.03304461539942,,,,,5,5,28322125.0,5027750.0,10987693.0,515915.0,16767610130486.15,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23250 PE exp 22-Sep (0DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23250.00,2026-09-22,23250.0,OTM100,0,65.0,0.05,,1.0,1.0,99.145,95.873393,23335.85,11.9,11.85,11.9,11.875,0.05000000000000071,42.10526315789534,63635.0,76635.0,754074.75,911956.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754074.75,911956.5,754074.75,911956.5,21.05263157894767,21.05263157894767,24.74557587647783,31.440430326031937,,,,,5,5,36984025.0,2447575.0,7355117.0,285491.0,11120340036255.45,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 29-Sep (7DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23350.00,2026-09-29,23350.0,ATM,7,65.0,0.05,,1.0,1.0,99.145,95.873393,23335.85,129.1,129.0,129.1,129.05,0.09999999999999432,7.748934521502853,2925.0,910.0,377325.0,117481.0,0.0,0.0,0.0,0.0,377325.0,117481.0,377325.0,134270.5,502869.25,268726.25,653425.5,268726.25,3.874467260750325,3.8744672607525272,,,,,,,5,5,205205.0,279175.0,109773.0,25978.0,167667126517.8,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 29-Sep (7DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23350.00,2026-09-29,23350.0,ATM,7,65.0,0.05,,1.0,1.0,99.145,95.873393,23335.85,128.45,128.45,128.75,128.6,0.30000000000001137,23.328149300156408,715.0,195.0,91841.74999999999,25106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392174.25,159152.5,483873.0,242970.0,19.42057527579927,11.981382877817662,,,,,,,5,5,180570.0,140465.0,142025.0,21145.0,216593678177.5,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.145,95.873393,56172.35,56361.2,56360.0,56370.4,56365.2,10.400000000001455,1.8451101033973898,180.0,150.0,10144800.0,8455560.0,10144800.0,28748976.0,15217026.0,30440226.0,21979302.0,33823020.0,21979302.0,33823020.0,21979302.0,33823020.0,21979302.0,33823020.0,0.9225550516993403,0.9225550516980494,0.9225550516993403,0.9225550516980494,0.9225550516993403,0.9225550516980494,0.928035154197577,0.9225550516980494,5,5,33270.0,64290.0,8723.0,65677.0,14795745864.9,22-Sep-2026 13:44
20260922T081500Z,2026-09-22T08:15:00.728065+00:00,22-Sep-2026 13:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.145,95.873393,56172.35,56674.0,56650.0,56668.6,56659.3,18.599999999998545,3.282779702537544,270.0,30.0,15295500.0,1700058.0,0.0,0.0,15295500.0,1700058.0,27189354.0,17002938.0,27189354.0,17002938.0,27189354.0,17002938.0,27189354.0,17002938.0,1.6413898512681298,1.6413898512694138,1.6413898512681298,1.6413898512694138,2.5612120987888343,1.6413898512694138,2.80726905160531,1.6413898512694138,5,5,18840.0,21060.0,3589.0,14958.0,6114218605.5,22-Sep-2026 13:44
