run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.77,95.647843,23377.1,23405.0,23400.3,23405.0,23402.65,4.700000000000728,2.0083195706472248,650.0,65.0,15210195.0,1521325.0,0.0,0.0,33462214.5,1521325.0,33462214.5,18260424.0,33462214.5,18260424.0,33462214.5,18260424.0,33462214.5,18260424.0,1.0041597853228352,1.0041597853243895,1.0041597853228352,1.0041597853243895,2.3604858489664093,1.0041597853243895,3.0682726005496592,1.0041597853243895,5,5,114790.0,249145.0,5717.0,250293.0,8697400160.8,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.77,95.647843,23377.1,23497.8,23496.2,23500.0,23498.1,3.7999999999992724,1.6171520250570355,260.0,195.0,6109012.0,4582500.0,21381438.0,4582500.0,38180850.5,7637727.5,38180850.5,10693182.5,38180850.5,10693182.5,38180850.5,10693182.5,38180850.5,10693182.5,0.8085760125292919,0.8085760125277436,0.8085760125292919,0.8085760125277436,0.8618750764129488,0.8085760125277436,1.373185102257665,0.8251347901179006,5,5,70005.0,84045.0,2435.0,79433.0,3719809122.25,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NIFTY,NIFTY 23400 CE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY29-09-2026CE23400.00,2026-09-29,23400.0,ATM,6,65.0,0.05,,1.0,1.0,99.77,95.647843,23377.1,121.65,121.35,121.6,121.475,0.25,20.580366330520683,65.0,3250.0,7887.75,395200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409792.5,1241620.25,614536.0,1399960.25,10.290183165261512,14.081714087071871,14.24146149810773,,,,,,5,5,2540590.0,1681615.0,813634.0,205613.0,1244015345862.9,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NIFTY,NIFTY 23400 PE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY29-09-2026PE23400.00,2026-09-29,23400.0,ATM,6,65.0,0.05,,1.0,1.0,99.77,95.647843,23377.1,116.1,116.1,116.3,116.19999999999999,0.20000000000000284,17.211703958692155,715.0,130.0,83011.5,15119.0,0.0,0.0,0.0,0.0,0.0,0.0,83011.5,15119.0,1025576.5,310251.5,1161179.5,522281.5,14.933306631434256,9.337115987984571,,15.738734806450555,,,,,5,5,2419755.0,951925.0,808121.0,167396.0,1235459061750.55,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NIFTY,NIFTY 23500 CE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY29-09-2026CE23500.00,2026-09-29,23500.0,OTM100,6,65.0,0.05,,1.0,1.0,99.77,95.647843,23377.1,74.5,74.5,74.7,74.6,0.20000000000000284,26.809651474531215,585.0,585.0,43582.5,43699.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150046.0,276919.5,638163.5,957986.25,17.177214270725596,17.187265881167406,,,,,,,5,5,2528045.0,1284855.0,486176.0,189405.0,745042185742.4,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NIFTY,NIFTY 23300 PE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY29-09-2026PE23300.00,2026-09-29,23300.0,OTM100,6,65.0,0.05,,1.0,1.0,99.77,95.647843,23377.1,77.0,77.0,77.2,77.1,0.20000000000000284,25.94033722438429,1170.0,910.0,90090.0,70252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235140.75,205825.75,574785.25,628212.0,14.898474112568051,13.613216650027965,,,,,,,5,5,2258295.0,800540.0,505513.0,159537.0,768234349185.55,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.77,95.647843,56478.85,56632.2,56632.2,56640.0,56636.1,7.80000000000291,1.3772134733858634,60.0,210.0,3397932.0,11894400.0,8494812.0,11894400.0,8494812.0,18691752.0,18686076.0,42484740.0,18686076.0,42484740.0,18686076.0,42484740.0,18686076.0,42484740.0,0.6886067366929317,0.6886067366929317,0.6886067366929317,0.6886067366929317,0.6886067366916471,0.6999215824884573,0.6886067366916471,0.9245585985490848,5,5,30030.0,37680.0,2480.0,63895.0,4209546792.0,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.77,95.647843,56478.85,56906.8,56907.2,56915.0,56911.1,7.80000000000291,1.3705586432177397,30.0,90.0,1707216.0,5122350.0,1707216.0,5122350.0,5121372.0,6829980.0,13655364.0,22200864.0,13655364.0,22200864.0,13655364.0,22200864.0,13655364.0,22200864.0,0.6852793216088698,0.6852793216088698,0.6852793216088698,0.6852793216088698,0.6852793216088698,1.2158848672320546,1.4779499475452622,2.123773348212135,5,5,15180.0,18090.0,492.0,15633.0,838975078.8,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56500 CE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56500.00,2026-09-29,56500.0,ATM,6,30.0,0.05,,1.0,1.0,99.77,95.647843,56478.85,393.55,393.15,394.4,393.775,1.25,31.744016252936323,120.0,60.0,47178.0,23664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153300.0,142035.0,153300.0,142035.0,18.546599543047254,16.764295535465504,,,,,,,5,5,52590.0,115920.0,52487.0,34344.0,89532135646.8,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56500 PE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026PE56500.00,2026-09-29,56500.0,ATM,6,30.0,0.05,,1.0,1.0,99.77,95.647843,56479.25,275.85,275.0,275.2,275.1,0.19999999999998863,7.270083605961055,540.0,60.0,148500.0,16512.0,0.0,0.0,0.0,0.0,148500.0,16512.0,206230.5,99100.5,214467.0,123886.5,222697.5,123886.5,6.552275169243009,3.63504180298156,,,,,,,5,5,44490.0,62250.0,45809.0,31589.0,78078559113.9,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56700 CE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56700.00,2026-09-29,56700.0,OTM200,6,30.0,0.05,,1.0,1.0,99.77,95.647843,56479.25,288.35,287.5,288.4,287.95,0.8999999999999773,31.255426289285545,90.0,30.0,25875.0,8652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155182.5,8652.0,155182.5,77965.5,,18.081500106199385,,,,,,,5,5,24720.0,39210.0,17866.0,11405.0,30529661991.0,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56300 PE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXBANKNIFTY29-09-2026PE56300.00,2026-09-29,56300.0,OTM200,6,30.0,0.05,,1.0,1.0,99.77,95.647843,56479.25,204.2,202.5,203.35,202.925,0.8499999999999943,41.88739682148549,30.0,180.0,6075.0,36603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18222.0,54909.0,97138.5,103752.0,24.842653176628055,,,,,,,,5,5,72180.0,40200.0,32248.0,14374.0,54696426163.2,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,RELIANCE,RELIANCE FUT near (top),stock_future_top,INR,native,FUTSTKRELIANCE29-09-2026XX0.00,29-09-2026,,,,500.0,0.1,,1.0,1.0,99.77,95.647843,1242.6,1244.9,1244.8,1244.9,1244.85,0.10000000000013642,0.8033096357001762,1000.0,1000.0,1244800.0,1244900.0,1244800.0,1244900.0,1244800.0,1244900.0,11822050.0,31756650.0,12444150.0,36738650.0,12444150.0,36738650.0,12444150.0,36738650.0,0.4016548178510014,0.40165481784917484,0.4016548178510014,0.40165481784917484,2.6146318974581577,2.415183182626724,3.3678493721623433,3.218589227050258,5,5,360000.0,1387500.0,3717.0,226603.0,2314650240.0,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,HDFCBANK,HDFCBANK FUT near (top),stock_future_top,INR,native,FUTSTKHDFCBANK29-09-2026XX0.00,29-09-2026,,,,650.0,0.05,,1.0,1.0,99.77,95.647843,738.95,739.0,738.85,739.0,738.925,0.14999999999997726,2.0299759786172786,1300.0,1950.0,960505.0,1441050.0,0.0,0.0,960505.0,1921432.5,8162115.0,3843222.5,13922805.0,3843222.5,13922805.0,3843222.5,13922805.0,3843222.5,1.0149879893094087,1.0149879893078702,1.0149879893094087,1.0684442061324175,,3.2286590401123965,,3.9378878812904126,5,5,887250.0,1772550.0,9376.0,439319.0,4496204544.0,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,ICICIBANK,ICICIBANK FUT near (top),stock_future_top,INR,native,FUTSTKICICIBANK29-09-2026XX0.00,29-09-2026,,,,700.0,0.1,,1.0,1.0,99.77,95.647843,1336.1,1339.5,1339.5,1340.0,1339.75,0.5,3.732039559619332,1400.0,1400.0,1875300.0,1876000.0,0.0,0.0,1875300.0,1876000.0,10312260.0,8443470.0,10312260.0,10320170.0,10312260.0,10320170.0,10312260.0,10320170.0,1.866019779809666,1.866019779809666,1.866019779809666,1.866019779809666,2.9849092057504816,2.565638623928781,3.917401216025855,3.6620872158837225,5,5,442400.0,647500.0,1436.0,132132.0,1347380132.0,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,SBIN,SBIN FUT near (top),stock_future_top,INR,native,FUTSTKSBIN29-09-2026XX0.00,29-09-2026,,,,750.0,0.1,,1.0,1.0,99.77,95.647843,989.2,991.0,990.6,991.0,990.8,0.39999999999997726,4.037141703673569,1500.0,3000.0,1485900.0,2973000.0,0.0,0.0,0.0,0.0,2228700.0,3716400.0,12625425.0,12639525.0,12625425.0,12639525.0,12625425.0,12639525.0,2.0185708518373584,2.0185708518362113,2.0185708518373584,2.0185708518362113,3.2047991877437423,4.106513325608914,4.9639555507644895,5.41589160354366,5,5,425250.0,1035000.0,1119.0,104084.0,831872992.5,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,INFY,INFY FUT near (top),stock_future_top,INR,native,FUTSTKINFY29-09-2026XX0.00,29-09-2026,,,,400.0,0.1,,1.0,1.0,99.77,95.647843,1023.5,1025.5,1025.5,1025.7,1025.6,0.20000000000004547,1.9500780031205682,800.0,1600.0,820400.0,1641120.0,820400.0,1641120.0,820400.0,2051440.0,2460760.0,4103440.0,3280760.0,4103440.0,3280760.0,4103440.0,3280760.0,4103440.0,0.9750390015613927,0.9750390015591757,0.9750390015613927,1.3253290573292624,,,,,5,5,366800.0,546000.0,2292.0,177699.0,939683328.0,23-Sep-2026 10:04
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,AXISBANK,AXISBANK FUT near (top),stock_future_top,INR,native,FUTSTKAXISBANK29-09-2026XX0.00,29-09-2026,,,,625.0,0.1,,1.0,1.0,99.77,95.647843,1246.7,1248.2,1248.0,1248.2,1248.1,0.20000000000004547,1.6024357022678108,625.0,1875.0,780000.0,2340375.0,780000.0,2340375.0,3899750.0,2340375.0,7798750.0,3120750.0,7798750.0,8584687.5,7798750.0,8584687.5,7798750.0,8584687.5,0.8012178511348164,0.8012178511329946,0.8012178511348164,0.977496795816053,3.1587162262966375,1.7051271736094487,,,5,5,377500.0,394375.0,591.0,135846.0,460038093.75,23-Sep-2026 10:03
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,SAIL,SAIL FUT near (tail),stock_future_tail,INR,native,FUTSTKSAIL29-09-2026XX0.00,29-09-2026,,,,4700.0,0.01,,1.0,1.0,99.77,95.647843,178.75,178.63,178.96,179.31,179.135,0.3499999999999943,19.538337008401168,4700.0,9400.0,841112.0,1685514.0,0.0,0.0,0.0,0.0,0.0,0.0,841112.0,1685514.0,841112.0,3372579.0,2520281.0,16905759.0,9.769168504201378,9.76916850419979,9.769168504201378,12.611758997413306,23.21619064043864,48.486204926938264,33.998187501943015,,5,5,446500.0,413600.0,42.0,26151.0,35178654.0,23-Sep-2026 10:04
20260923T043500Z,2026-09-23T04:35:00.339363+00:00,23-Sep-2026 10:05:00,open,NSE F&O,NBCC,NBCC FUT near (tail),stock_future_tail,INR,native,FUTSTKNBCC29-09-2026XX0.00,29-09-2026,,,,6500.0,0.01,,1.0,1.0,99.77,95.647843,82.19,82.39,82.37,82.44,82.405,0.06999999999999318,8.494630180206684,6500.0,6500.0,535405.0,535860.0,0.0,0.0,0.0,0.0,535405.0,535860.0,2141230.0,1607775.0,3746145.0,2680210.0,3746145.0,2680210.0,4.247315090103342,4.247315090103342,4.810521003410199,4.811146411792711,,,,,5,5,2249000.0,2522000.0,132.0,14167.0,70579080.0,23-Sep-2026 10:04
