run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.7,95.513702,23280.25,23500.1,23500.1,23505.0,23502.55,4.900000000001455,2.0848801513033504,715.0,520.0,16802571.5,12222600.0,0.0,0.0,38187441.5,33613742.5,41242019.0,33613742.5,41242019.0,33613742.5,41242019.0,33613742.5,41242019.0,33613742.5,1.0424400756516752,1.0424400756516752,1.0424400756516752,1.0424400756516752,1.0424400756516752,1.0424400756516752,1.0424400756516752,1.0424400756516752,5,5,83460.0,220675.0,26735.0,281996.0,40859069754.75,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.7,95.513702,23280.25,23604.0,23600.0,23604.0,23602.0,4.0,1.6947716295229216,65.0,65.0,1534000.0,1534260.0,1534000.0,1534260.0,1534000.0,56771065.0,6134947.0,59840053.0,7668303.5,59840053.0,7668303.5,59840053.0,7668303.5,59840053.0,0.8473858147614608,0.8473858147614608,0.8473858147614608,0.8473858147614608,1.1410638883105793,2.1833775395544186,1.2060708826801256,,5,5,34970.0,53690.0,7496.0,43372.0,11506391858.0,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY 23300 CE exp 15-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23300.00,2026-09-15,23300.0,ATM,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23280.25,198.25,198.35,199.75,199.05,1.4000000000000057,70.33408691283626,130.0,130.0,25785.5,25967.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77314.25,129896.0,37.58113571204873,42.79562323753863,,,,,,,5,5,72735.0,115895.0,338599.0,14305.0,517658734684.65,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY 23300 PE exp 15-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23300.00,2026-09-15,23300.0,ATM,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23280.25,46.2,45.8,46.2,46.0,0.4000000000000057,86.95652173913167,520.0,65.0,23816.0,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23816.0,3003.0,,,,,,,,,5,5,237185.0,468000.0,1491880.0,96039.0,2264142805314.0,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY 23400 CE exp 15-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23400.00,2026-09-15,23400.0,OTM100,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23280.25,130.05,130.0,130.85,130.425,0.8499999999999943,65.17155453325621,8775.0,585.0,1140750.0,76547.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140750.0,127630.75,34.38290497701062,32.5857772666292,56.51227707476495,32.5857772666292,,,,,5,5,309660.0,582595.0,1994149.0,87744.0,3052566913293.3,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY 23200 PE exp 15-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23200.00,2026-09-15,23200.0,OTM100,4,65.0,0.05,,1.0,1.0,99.7,95.513702,23290.85,26.35,26.65,27.05,26.85,0.40000000000000213,148.97579143389277,130.0,130.0,3464.5,3516.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57456313465619,223.0205511548264,,,,,,,5,5,3103360.0,422435.0,1058717.0,113732.0,1598556057198.1,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY 23300 CE exp 29-Sep (18DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23300.00,2026-09-29,23300.0,ATM,18,65.0,0.05,,1.0,1.0,99.7,95.513702,23290.85,343.1,342.55,344.0,343.275,1.4499999999999886,42.24018643944327,65.0,65.0,22265.75,22360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22265.75,22360.0,22265.75,179107.5,32.42513658117614,95.06326203501253,,,,,,,5,5,11635.0,18135.0,5933.0,2432.0,9124387695.15,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,NIFTY,NIFTY 23300 PE exp 29-Sep (18DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23300.00,2026-09-29,23300.0,ATM,18,65.0,0.05,,1.0,1.0,99.7,95.513702,23290.85,146.9,144.8,146.05,145.425,1.25,85.95495960116898,65.0,130.0,9412.0,18986.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9412.0,94958.5,46.62786900624468,62.5029054847515,,,,,,,5,5,36205.0,31980.0,23402.0,33565.0,35660839324.5,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.7,95.513702,56008.1,56619.0,56620.0,56624.0,56622.0,4.0,0.7064391932464413,120.0,360.0,6794400.0,20384640.0,6794400.0,20384640.0,6794400.0,33976038.0,28868400.0,33976038.0,33961122.0,33976038.0,33961122.0,33976038.0,33961122.0,33976038.0,0.35321959662322067,0.35321959662322067,0.35321959662322067,0.35321959662322067,0.35321959662193564,0.35321959662322067,0.35321959662193564,1.4857721481716684,5,5,26430.0,52590.0,9376.0,72031.0,15954041270.4,10-Sep-2026 15:40
20260911T033500Z,2026-09-11T03:35:00.459884+00:00,11-Sep-2026 09:05:00,pre-open (order collection),NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.7,95.513702,56008.1,56906.0,56901.0,56906.0,56903.5,5.0,0.878680573251206,30.0,30.0,1707030.0,1707180.0,6828030.0,1707180.0,8534820.0,1707180.0,17067570.0,5122758.0,17067570.0,17078640.0,17067570.0,17078640.0,17067570.0,17078640.0,0.439340286625603,0.439340286625603,0.439340286625603,0.439340286625603,2.7655841367968144,0.5550797317554907,3.9374578912732683,1.026821571252392,5,5,7770.0,11460.0,1011.0,8267.0,1729481506.2,10-Sep-2026 15:40
