run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.82499999999999,95.121034,23425.85,23527.0,23527.0,23537.6,23532.3,10.599999999998545,4.504447079120419,65.0,65.0,1529255.0,1529944.0,0.0,0.0,0.0,0.0,47403752.5,32129266.0,47403752.5,32129266.0,47403752.5,32129266.0,47403752.5,32129266.0,2.2522235395602097,2.2522235395602097,2.2522235395602097,2.2522235395602097,2.3016899376758024,2.2817212895638463,2.3406987621302764,2.4062766708390417,5,5,151775.0,276380.0,7277.0,283228.0,11131273965.5,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.82499999999999,95.121034,23425.85,23636.5,23635.0,23636.2,23635.6,1.2000000000007276,0.5077087105894191,65.0,65.0,1536275.0,1536353.0,3072485.0,12290928.0,3072485.0,12290928.0,6143670.0,12290928.0,7679204.0,12290928.0,7679204.0,12290928.0,7679204.0,12290928.0,0.25385435529547923,0.25385435529394,0.25385435529547923,0.25385435529394,0.2994713057890937,2.0484367219298365,0.32227964760696837,,5,5,42510.0,60970.0,1256.0,38709.0,1929222594.0,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 15-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23450.00,2026-09-15,23450.0,ATM,5,65.0,0.05,,1.0,1.0,99.82499999999999,95.121034,23425.85,127.65,127.8,127.9,127.85,0.10000000000000853,7.821666014861833,130.0,65.0,16614.0,8313.5,0.0,0.0,0.0,0.0,16614.0,8313.5,41525.25,8313.5,530985.0,374695.75,530985.0,533022.75,14.67201243109398,9.459651092914033,,,,,,,5,5,3000530.0,955305.0,551507.0,90027.0,845328117498.15,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 15-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23450.00,2026-09-15,23450.0,ATM,5,65.0,0.05,,1.0,1.0,99.82499999999999,95.121034,23425.85,97.1,97.05,97.25,97.15,0.20000000000000284,20.58672156459113,715.0,455.0,69390.75,44248.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409795.75,607252.75,642807.75,1158189.5,13.162046807794871,11.869284442630438,21.0769638070405,,,,,,5,5,3034915.0,768755.0,837583.0,90969.0,1282174820423.9,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY 23550 CE exp 15-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23550.00,2026-09-15,23550.0,OTM100,5,65.0,0.05,,1.0,1.0,99.82499999999999,95.121034,23425.85,79.2,79.05,79.15,79.1,0.10000000000000853,12.64222503160664,65.0,455.0,5138.25,36013.25,0.0,0.0,0.0,0.0,0.0,0.0,5138.25,36013.25,179617.75,617893.25,866372.0,1051011.0,10.36486702435998,18.314527991728035,19.88230028767759,,,,,,5,5,2639585.0,817895.0,318875.0,91471.0,489821240837.5,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 15-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23350.00,2026-09-15,23350.0,OTM100,5,65.0,0.05,,1.0,1.0,99.82499999999999,95.121034,23425.85,60.85,60.75,60.85,60.8,0.10000000000000142,16.447368421052868,65.0,1040.0,3948.75,63284.0,0.0,0.0,0.0,0.0,0.0,0.0,3948.75,63284.0,149864.0,530526.75,457015.0,824008.25,11.241522829181548,18.832069392172915,,,,,,,5,5,2488265.0,534755.0,305510.0,64448.0,464954752470.0,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 29-Sep (19DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23450.00,2026-09-29,23450.0,ATM,19,65.0,0.05,,1.0,1.0,99.82499999999999,95.121034,23425.85,275.0,274.3,275.3,274.8,1.0,36.3901018922853,130.0,325.0,35659.0,89472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160413.5,196875.25,213863.0,268557.25,18.386568223420856,20.212345641538047,,,,,,,5,5,28340.0,26455.0,2910.0,1448.0,4487757768.0,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 29-Sep (19DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23450.00,2026-09-29,23450.0,ATM,19,65.0,0.05,,1.0,1.0,99.82499999999999,95.121034,23425.85,195.0,194.6,195.35,194.975,0.75,38.466470060264136,130.0,65.0,25298.0,12697.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101156.25,50807.25,202260.5,165184.5,24.645922094908403,22.740793083711498,,,,,,,5,5,45175.0,35100.0,3187.0,2533.0,4898264908.55,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.82499999999999,95.121034,56461.55,56770.2,56770.2,56799.8,56785.0,29.60000000000582,5.2126441842046,30.0,150.0,1703106.0,8519970.0,0.0,0.0,0.0,0.0,37465974.0,18744132.0,37465974.0,18744132.0,37465974.0,18744132.0,37465974.0,18744132.0,2.6063220921023,2.6063220921023,2.6063220921023,2.6063220921023,2.6063220921023,2.6295458163687093,2.611534826309555,2.848865085913295,5,5,33300.0,43800.0,3209.0,71100.0,5464522024.2,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.82499999999999,95.121034,56468.4,57078.6,57075.0,57085.0,57080.0,10.0,1.751927119831815,60.0,60.0,3424500.0,3425100.0,3424500.0,3425100.0,3424500.0,3425100.0,32526294.0,15416214.0,32526294.0,15416214.0,32526294.0,15416214.0,32526294.0,15416214.0,0.8759635599159075,0.8759635599159075,0.8759635599159075,0.8759635599159075,1.6925151065836532,1.5495414989864391,2.580586541183006,2.286527421896029,5,5,11280.0,13200.0,334.0,8053.0,571738093.8,10-Sep-2026 10:19
20260910T045000Z,2026-09-10T04:50:00.239822+00:00,10-Sep-2026 10:20:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56500 CE exp 29-Sep (19DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56500.00,2026-09-29,56500.0,ATM,19,30.0,0.05,,1.0,1.0,99.82499999999999,95.121034,56468.4,795.0,793.85,796.5,795.175,2.6499999999999773,33.32599742195086,30.0,60.0,23815.5,47790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214311.0,215088.0,214311.0,215088.0,17.046818900703833,17.471369730987536,,,,,,,5,5,23940.0,92970.0,29635.0,13258.0,50936074935.0,10-Sep-2026 10:19
