run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.61500000000001,96.021592,23270.6,23327.1,23327.4,23328.8,23328.1,1.3999999999978172,0.6001346016168557,65.0,130.0,1516281.0,3032744.0,30325184.5,3032744.0,30325184.5,3032744.0,30325184.5,13651306.5,30325184.5,13651306.5,30325184.5,13651306.5,30325184.5,13651306.5,0.3000673008092076,0.30006730080764815,0.3000673008092076,0.30006730080764815,1.480470863201847,0.3468021678536734,2.754898901881756,0.3870376003101652,5,5,154245.0,220610.0,28393.0,274357.0,43051360413.1,17-Sep-2026 15:28
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.61500000000001,96.021592,23270.6,23437.0,23435.4,23440.0,23437.7,4.599999999998545,1.9626499187200728,65.0,65.0,1523301.0,1523600.0,1523301.0,1523600.0,27418943.5,4571040.5,27418943.5,15240329.0,27418943.5,15240329.0,27418943.5,15240329.0,27418943.5,15240329.0,0.9813249593600364,0.9813249593600364,0.9813249593600364,0.9813249593600364,1.7880912497754469,1.0406602702377699,3.2997902935371037,1.063828707523381,5,5,59215.0,50570.0,7105.0,55022.0,10822056063.0,17-Sep-2026 15:28
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY 23250 CE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23250.00,2026-09-22,23250.0,ATM,5,65.0,0.05,,1.0,1.0,99.61500000000001,96.021592,23270.6,145.1,144.7,145.1,144.89999999999998,0.4000000000000057,27.60524499654974,650.0,130.0,94054.99999999999,18863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592182.5,471926.0,695500.0,481370.5,16.602198979910597,14.007830667809687,,,,,,,5,5,1835405.0,331565.0,1889985.0,48372.0,2874552935406.75,17-Sep-2026 15:29
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY 23250 PE exp 22-Sep (5DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23250.00,2026-09-22,23250.0,ATM,5,65.0,0.05,,1.0,1.0,99.61500000000001,96.021592,23270.6,92.5,92.55,92.8,92.675,0.25,26.975991367682763,260.0,910.0,24063.0,84448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234442.0,374214.75,408567.25,1625461.5,14.326675320108729,17.58548006978688,28.615374784313683,,,,,,5,5,1917240.0,632450.0,2209659.0,76584.0,3354916421064.0,17-Sep-2026 15:29
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY 23350 CE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23350.00,2026-09-22,23350.0,OTM100,5,65.0,0.05,,1.0,1.0,99.61500000000001,96.021592,23270.6,91.35,91.1,91.35,91.225,0.25,27.40476842970677,1040.0,195.0,94744.0,17813.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479300.25,249574.0,632960.25,410172.75,18.206562760927174,13.990613019563702,,,,,,,5,5,1965145.0,615875.0,1796043.0,58960.0,2737853195767.95,17-Sep-2026 15:29
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY 23150 PE exp 22-Sep (5DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23150.00,2026-09-22,23150.0,OTM100,5,65.0,0.05,,1.0,1.0,99.61500000000001,96.021592,23270.6,60.1,60.1,60.3,60.2,0.19999999999999574,33.222591362125534,845.0,195.0,50784.5,11758.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160075.5,50986.0,436780.5,353492.75,28.008027187987373,20.700689562935985,,,,,,,5,5,1885000.0,578370.0,1000175.0,46764.0,1509833924706.25,17-Sep-2026 15:29
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY 23250 CE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23250.00,2026-09-29,23250.0,ATM,12,65.0,0.05,,1.0,1.0,99.61500000000001,96.021592,23270.6,234.95,235.3,236.0,235.65,0.6999999999999886,29.70507107999103,325.0,910.0,76472.5,214760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336407.5,245446.5,397403.5,429812.5,14.852535539995515,15.351821002337731,,,,,,,5,5,37050.0,31395.0,34956.0,11507.0,53362616626.8,17-Sep-2026 15:29
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,NIFTY,NIFTY 23250 PE exp 29-Sep (12DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23250.00,2026-09-29,23250.0,ATM,12,65.0,0.05,,1.0,1.0,99.61500000000001,96.021592,23270.6,152.7,151.45,152.0,151.725,0.5500000000000114,36.249794035261914,130.0,195.0,19688.5,29640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108241.25,158145.0,255729.5,266951.75,20.807653675472565,22.12152025567119,,,,,,,5,5,40235.0,43290.0,38957.0,18376.0,59301177131.95,17-Sep-2026 15:29
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.61500000000001,96.021592,56055.75,56309.0,56301.0,56309.0,56305.0,8.0,1.420832963324749,30.0,30.0,1689030.0,1689270.0,3378030.0,1689270.0,6755850.0,33788310.0,23642850.0,48994362.0,23642850.0,48994362.0,23642850.0,48994362.0,23642850.0,48994362.0,0.7104164816623745,0.7104164816623745,0.7104164816623745,0.7104164816623745,1.0632097051342173,0.8856406640260275,1.1532184639422425,1.6142313005204403,5,5,31110.0,60390.0,12051.0,70953.0,20411651192.4,17-Sep-2026 15:28
20260917T100000Z,2026-09-17T10:00:00.268192+00:00,17-Sep-2026 15:30:00,closed,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.61500000000001,96.021592,56055.75,56582.0,56582.0,56588.8,56585.4,6.80000000000291,1.2017234127536274,90.0,30.0,5092380.0,1697664.0,11881980.0,47535954.0,18671100.0,50931618.0,27156930.0,52629828.0,27156930.0,52629828.0,27156930.0,52629828.0,27156930.0,52629828.0,0.6008617063768137,0.6008617063768137,0.6008617063768137,0.6008617063768137,0.7642689303193014,0.6008617063768137,0.8062719638356803,0.7743237067783352,5,5,16980.0,14790.0,1500.0,10713.0,2554014150.0,17-Sep-2026 15:28
