run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.69999999999999,94.843169,23511.5,23618.0,23618.0,23624.9,23621.45,6.900000000001455,2.92107385448457,195.0,195.0,4605510.0,4606855.5,0.0,0.0,4605510.0,10749355.5,26095478.5,52214019.0,26095478.5,52214019.0,26095478.5,52214019.0,26095478.5,52214019.0,1.460536927242285,1.460536927242285,1.460536927242285,1.460536927242285,1.4638656218536732,1.5273441338489369,1.4833684383616577,1.956664362304814,5,5,159965.0,271310.0,21720.0,281105.0,33346659528.0,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.69999999999999,94.843169,23511.5,23718.0,23715.1,23720.0,23717.55,4.900000000001455,2.065980676756855,65.0,65.0,1541481.5,1541800.0,0.0,0.0,3082956.5,1541800.0,18494677.5,24675716.0,18494677.5,24675716.0,18494677.5,24675716.0,18494677.5,24675716.0,1.0329903383784276,1.0329903383784276,1.0329903383784276,1.0329903383784276,3.044955301728931,1.643210266548135,3.4935717475265657,2.371143634390747,5,5,50180.0,62075.0,2756.0,35847.0,4248695625.2,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY 23500 CE exp 15-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026CE23500.00,2026-09-15,23500.0,ATM,6,65.0,0.05,,1.0,1.0,99.69999999999999,94.843169,23509.15,161.3,161.0,161.25,161.125,0.25,15.515903801396432,8190.0,195.0,1318590.0,31443.75,0.0,0.0,0.0,0.0,0.0,0.0,1318590.0,31443.75,1611353.25,534969.5,1611353.25,534969.5,9.885168857016165,7.757951900698216,,7.757951900698216,,,,,5,5,2411890.0,959660.0,1114392.0,112218.0,1714167525330.0,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY 23500 PE exp 15-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY15-09-2026PE23500.00,2026-09-15,23500.0,ATM,6,65.0,0.05,,1.0,1.0,99.69999999999999,94.843169,23511.5,98.45,98.45,98.75,98.6,0.29999999999999716,30.425963488843525,2405.0,4030.0,236772.25,397962.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767640.25,712640.5,1822063.75,1657506.5,15.212981744422484,15.212981744421043,19.72138122744179,20.2628086721619,,,,,5,5,3142685.0,1648790.0,1790123.0,241252.0,2746310487488.75,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY 23600 CE exp 15-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026CE23600.00,2026-09-15,23600.0,OTM100,6,65.0,0.05,,1.0,1.0,99.69999999999999,94.843169,23509.15,106.2,106.15,106.4,106.275,0.25,23.52387673488591,910.0,2015.0,96596.5,214396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324132.25,615819.75,1006193.5,906769.5,11.761938367442955,11.922138287341404,,23.318015270469314,,,,,5,5,2275455.0,1224470.0,757804.0,116028.0,1168004896588.4,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY 23400 PE exp 15-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY15-09-2026PE23400.00,2026-09-15,23400.0,OTM100,6,65.0,0.05,,1.0,1.0,99.69999999999999,94.843169,23508.4,64.95,64.8,64.95,64.875,0.15000000000000568,23.121387283237873,3185.0,195.0,206388.0,12665.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467330.5,215465.25,1093556.75,922025.0,18.291039359693535,11.560693641618936,,24.26579490215623,,,,,5,5,2323425.0,1015365.0,661926.0,111865.0,1009724194209.9,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY 23500 CE exp 29-Sep (20DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23500.00,2026-09-29,23500.0,ATM,20,65.0,0.05,,1.0,1.0,99.69999999999999,94.843169,23511.5,299.8,299.8,300.6,300.20000000000005,0.8000000000000114,26.648900732845142,195.0,455.0,58461.0,136773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370084.0,684066.5,370084.0,684066.5,13.324450366421626,14.708431102094451,,,,,,,5,5,286390.0,108680.0,33738.0,20264.0,52194769321.5,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,NIFTY,NIFTY 23500 PE exp 29-Sep (20DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23500.00,2026-09-29,23500.0,ATM,20,65.0,0.05,,1.0,1.0,99.69999999999999,94.843169,23511.5,182.0,181.55,182.0,181.775,0.44999999999998863,24.7558795213857,585.0,325.0,106206.75,59150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530796.5,591873.75,530796.5,591873.75,13.501399063499175,12.37793976069285,,,,,,,5,5,266760.0,97045.0,48995.0,68908.0,75435460418.5,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.69999999999999,94.843169,56528.7,56886.2,56874.2,56888.0,56881.1,13.80000000000291,2.426113419044799,30.0,510.0,1706226.0,29012880.0,0.0,0.0,8530752.0,44373078.0,8530752.0,52908036.0,8530752.0,52908036.0,8530752.0,52908036.0,8530752.0,52908036.0,1.2130567095223994,1.2130567095223994,1.2130567095223994,1.2130567095223994,1.2130567095223994,1.5485024014293465,1.2130567095223994,,5,5,40800.0,37440.0,7728.0,69974.0,13178552990.4,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.69999999999999,94.843169,56518.0,57191.0,57181.0,57193.6,57187.3,12.599999999998545,2.2032863940068066,60.0,240.0,3430860.0,13726464.0,0.0,0.0,3430860.0,13726464.0,24012840.0,29172678.0,24012840.0,29172678.0,24012840.0,29172678.0,24012840.0,29172678.0,1.1016431970027671,1.1016431970040395,1.1016431970027671,1.1016431970040395,1.1016431970040395,1.4419072719546955,1.1016431970040395,2.0175922273348856,5,5,8730.0,11520.0,914.0,7466.0,1567049983.8,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56500 CE exp 29-Sep (20DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56500.00,2026-09-29,56500.0,ATM,20,30.0,0.05,,1.0,1.0,99.69999999999999,94.843169,56518.0,858.55,857.05,859.35,858.2,2.300000000000068,26.800279655092847,30.0,60.0,25711.5,51561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205581.0,257835.0,205581.0,257835.0,13.682344132332693,16.6641515615065,,,,,,,5,5,66810.0,37950.0,28872.0,7022.0,49683197448.0,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56500 PE exp 29-Sep (20DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026PE56500.00,2026-09-29,56500.0,ATM,20,30.0,0.05,,1.0,1.0,99.69999999999999,94.843169,56518.0,474.9,474.05,475.3,474.675,1.25,26.333807341865487,30.0,60.0,14221.5,28518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85299.0,185415.0,85299.0,185415.0,14.071919627926391,,,,,,,,5,5,33150.0,55170.0,48474.0,21457.0,82890176445.0,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56700 CE exp 29-Sep (20DTE),index_option_otm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56700.00,2026-09-29,56700.0,OTM200,20,30.0,0.05,,1.0,1.0,99.69999999999999,94.843169,56518.0,739.75,738.65,741.45,740.05,2.800000000000068,37.835281399906336,60.0,60.0,44319.0,44487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243700.5,244741.5,310120.5,244741.5,19.292691944193976,19.29384954043689,,,,,,,5,5,14100.0,15630.0,6837.0,2831.0,11782080401.4,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56300 PE exp 29-Sep (20DTE),index_option_otm,INR,native,OPTIDXBANKNIFTY29-09-2026PE56300.00,2026-09-29,56300.0,OTM200,20,30.0,0.05,,1.0,1.0,99.69999999999999,94.843169,56518.0,403.3,401.8,403.45,402.625,1.6499999999999773,40.9810617820547,30.0,30.0,12054.0,12103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60259.5,72631.5,96400.5,121071.0,22.902092285622963,,,,,,,,5,5,15780.0,20520.0,8349.0,3426.0,14207767982.1,09-Sep-2026 10:39
20260909T051000Z,2026-09-09T05:10:00.371841+00:00,09-Sep-2026 10:40:00,open,NSE F&O,RELIANCE,RELIANCE FUT near (top),stock_future_top,INR,native,FUTSTKRELIANCE29-09-2026XX0.00,29-09-2026,,,,500.0,0.1,,1.0,1.0,99.69999999999999,94.843169,1283.7,1290.8,1290.7,1291.0,1290.85,0.2999999999999545,2.3240500445439403,2000.0,500.0,2581400.0,645500.0,0.0,0.0,5162600.0,645500.0,27099400.0,1291100.0,27099400.0,21309500.0,27099400.0,21309500.0,27099400.0,21309500.0,1.162025022272851,1.1620250222710895,1.7112205965753275,1.1620250222710895,4.235102954943592,1.5367698412465975,4.635256352925594,2.111518409739389,5,5,807500.0,1188000.0,9138.0,255558.0,5901183330.0,09-Sep-2026 10:39
