run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.925,95.647843,23430.95,23447.9,23448.1,23453.0,23450.55,4.900000000001455,2.0895032312681177,650.0,130.0,15241264.999999998,3048890.0,0.0,0.0,85350291.0,44209789.0,85350291.0,47259069.0,85350291.0,47259069.0,85350291.0,47259069.0,85350291.0,47259069.0,1.0447516156340588,1.0447516156340588,1.0447516156340588,1.0447516156340588,1.1113117503398038,1.0447516156340588,1.1633172587332996,1.0447516156340588,5,5,155025.0,255125.0,19575.0,247731.0,29819876726.25,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.925,95.647843,23430.95,23554.1,23545.0,23553.7,23549.35,8.700000000000728,3.694369483659094,1365.0,195.0,32138925.0,4592971.5,0.0,0.0,32138925.0,4592971.5,50503362.0,24498688.5,50503362.0,24498688.5,50503362.0,24498688.5,50503362.0,24498688.5,1.8471847418303193,1.8471847418287746,1.8471847418303193,1.8471847418287746,1.8955774820480291,1.8471847418287746,2.1686217772051495,1.8471847418287746,5,5,92950.0,85540.0,7894.0,82748.0,12075094596.5,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY29-09-2026CE23450.00,2026-09-29,23450.0,ATM,6,65.0,0.05,,1.0,1.0,99.925,95.647843,23430.95,113.7,113.8,114.05,113.925,0.25,21.944261575597984,325.0,585.0,36985.0,66719.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768631.5,712244.0,997535.5,816211.5,12.432346641525928,13.738215562946483,,,,,,,5,5,2280200.0,722150.0,1571567.0,98120.0,2406832544248.6,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23450 PE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXNIFTY29-09-2026PE23450.00,2026-09-29,23450.0,ATM,6,65.0,0.05,,1.0,1.0,99.925,95.647843,23430.95,110.95,110.6,110.85,110.725,0.25,22.57846014901784,325.0,1235.0,35945.0,136899.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574642.25,1052896.0,703810.25,1240570.5,11.28923007450892,14.182226716153163,19.88648224169212,,,,,,5,5,2198820.0,819000.0,1132921.0,95366.0,1735763048719.05,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23550 CE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY29-09-2026CE23550.00,2026-09-29,23550.0,OTM100,6,65.0,0.05,,1.0,1.0,99.925,95.647843,23430.95,67.55,67.35,67.55,67.44999999999999,0.20000000000000284,29.651593773165736,910.0,2275.0,61288.49999999999,153676.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332507.5,316254.25,1358916.0,685821.5,14.82579688658392,17.696747349916038,,29.935896382367794,,,,,5,5,2067325.0,515840.0,817178.0,57909.0,1254417383256.7,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 29-Sep (6DTE),index_option_otm,INR,native,OPTIDXNIFTY29-09-2026PE23350.00,2026-09-29,23350.0,OTM100,6,65.0,0.05,,1.0,1.0,99.925,95.647843,23430.95,71.85,71.7,71.9,71.80000000000001,0.20000000000000284,27.855153203343008,4810.0,1560.0,344877.0,112164.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503223.5,505011.0,1303172.0,1582028.5,13.927576601670516,13.927576601672495,23.840330382325003,23.795235239120373,,,,,5,5,2028390.0,1391520.0,1412535.0,118248.0,2151954696450.0,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.925,95.647843,56568.95,56674.4,56675.6,56692.0,56683.8,16.400000000001455,2.8932428665688352,480.0,30.0,27204288.0,1700760.0,0.0,0.0,27204288.0,20409954.0,34004016.0,22110816.0,34004016.0,22110816.0,34004016.0,22110816.0,34004016.0,22110816.0,1.446621433283776,1.4466214332850593,1.446621433283776,1.4466214332850593,1.656154593145544,1.4466214332850593,1.7365543018680243,1.4466214332850593,5,5,44670.0,63930.0,6571.0,62527.0,11166202150.5,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.925,95.647843,56568.95,56977.2,56971.0,56977.2,56974.1,6.19999999999709,1.0882137673077925,60.0,30.0,3418260.0,1709316.0,3418260.0,1709316.0,3418260.0,1709316.0,18795900.0,20516382.0,18795900.0,20516382.0,18795900.0,20516382.0,18795900.0,20516382.0,0.5441068836538963,0.5441068836538963,0.5441068836538963,0.5441068836538963,2.0225864234611333,1.388239011851553,2.41174558174269,2.300195574891683,5,5,23580.0,24900.0,2068.0,16271.0,3532803278.4,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56600 CE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026CE56600.00,2026-09-29,56600.0,ATM,6,30.0,0.05,,1.0,1.0,99.925,95.647843,56568.95,345.05,344.95,346.0,345.475,1.0500000000000114,30.392937260294126,60.0,210.0,20697.0,72660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113802.0,176526.0,113802.0,176526.0,16.47818435390969,17.59174720089377,,,,,,,5,5,32520.0,70830.0,131846.0,14112.0,225220919352.0,23-Sep-2026 13:44
20260923T081500Z,2026-09-23T08:15:00.870436+00:00,23-Sep-2026 13:45:00,open,NSE F&O,BANKNIFTY,BANKNIFTY 56600 PE exp 29-Sep (6DTE),index_option_atm,INR,native,OPTIDXBANKNIFTY29-09-2026PE56600.00,2026-09-29,56600.0,ATM,6,30.0,0.05,,1.0,1.0,99.925,95.647843,56568.8,278.3,277.5,278.6,278.05,1.1000000000000227,39.5612299946061,60.0,120.0,16650.0,33432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58263.0,91956.0,108184.5,158874.0,22.16292770011651,23.23227800966708,,,,,,,5,5,32130.0,53790.0,89820.0,14264.0,153312338844.0,23-Sep-2026 13:44
