run_id,ts_utc,ts_ist,nse_phase,venue,symbol,label,kind,ccy,liquidity_source,identifier,expiry,strike,moneyness,dte,lot,tick,contract_value,qty_mult,px_to_inr,usdt_inr_mid,usd_inr_official,underlying,last,bid,ask,mid,spread,spread_bps,bid_qty_units,ask_qty_units,depth_touch_bid_inr,depth_touch_ask_inr,depth_bid_1bp_inr,depth_ask_1bp_inr,depth_bid_2bp_inr,depth_ask_2bp_inr,depth_bid_5bp_inr,depth_ask_5bp_inr,depth_bid_10bp_inr,depth_ask_10bp_inr,depth_bid_25bp_inr,depth_ask_25bp_inr,depth_bid_50bp_inr,depth_ask_50bp_inr,ic_buy_1L_bps,ic_sell_1L_bps,ic_buy_10L_bps,ic_sell_10L_bps,ic_buy_50L_bps,ic_sell_50L_bps,ic_buy_1cr_bps,ic_sell_1cr_bps,visible_levels_bid,visible_levels_ask,total_buy_units,total_sell_units,volume,oi,notional_traded_inr,source_ts
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY FUT near,index_future,INR,native,FUTIDXNIFTY29-09-2026XX0.00,29-Sep-2026,,,,65.0,0.1,,1.0,1.0,99.61,95.957344,23341.85,23385.8,23385.7,23386.1,23385.9,0.3999999999978172,0.17104323545290845,130.0,260.0,3040141.0,6080386.0,3040141.0,31922358.0,3040141.0,31922358.0,83584260.5,31922358.0,83584260.5,31922358.0,83584260.5,31922358.0,83584260.5,31922358.0,0.0855216177256764,0.08552161772723205,0.0855216177256764,0.08552161772723205,0.0855216177256764,0.9572130938382596,0.10228216065744934,1.6482640496514513,5,5,149175.0,257790.0,20080.0,272999.0,30497694760.0,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY FUT next,index_future,INR,native,FUTIDXNIFTY27-10-2026XX0.00,27-Oct-2026,,,,65.0,0.1,,1.0,1.0,99.61,95.957344,23341.85,23490.0,23484.5,23492.8,23488.65,8.299999999999272,3.533621557645617,130.0,260.0,3052985.0,6108128.0,0.0,0.0,3052985.0,6108128.0,21367918.0,21380352.5,21367918.0,21380352.5,21367918.0,21380352.5,21367918.0,21380352.5,1.7668107788220342,1.766810778823583,1.7668107788220342,1.766810778823583,1.7668107788220342,2.220705526387055,2.0627362550320023,2.7744538903555034,5,5,75595.0,57005.0,9208.0,60514.0,14049903873.2,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026CE23350.00,2026-09-22,23350.0,ATM,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23341.85,92.85,92.5,92.75,92.625,0.25,26.99055330634278,195.0,2145.0,18037.5,198948.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486635.5,494598.0,768716.0,687869.0,13.49527665317139,17.920134527556886,,,,,,,5,5,3580525.0,1360450.0,4987233.0,118353.0,7599682794307.5,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 22-Sep (4DTE),index_option_atm,INR,native,OPTIDXNIFTY22-09-2026PE23350.00,2026-09-22,23350.0,ATM,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23341.85,86.1,86.2,86.35,86.275,0.14999999999999147,17.386264850766903,780.0,65.0,67236.0,5612.75,0.0,0.0,0.0,0.0,0.0,0.0,67236.0,5612.75,319153.25,140448.75,749710.0,551014.75,17.02844141576959,10.592685189532418,,,,,,,5,5,3047980.0,1512875.0,3705839.0,164515.0,5649800587880.8,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23450 CE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026CE23450.00,2026-09-22,23450.0,OTM100,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23341.85,47.6,47.55,47.7,47.625,0.15000000000000568,31.496062992127175,4485.0,1755.0,213261.75,83713.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213261.75,83713.5,860840.5,1220953.5,17.45640116807881,15.748031496063588,33.45060826447701,36.33834600403496,,,,,5,5,2863185.0,1005225.0,2418057.0,102458.0,3693692089093.5,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23250 PE exp 22-Sep (4DTE),index_option_otm,INR,native,OPTIDXNIFTY22-09-2026PE23250.00,2026-09-22,23250.0,OTM100,4,65.0,0.05,,1.0,1.0,99.61,95.957344,23341.85,49.85,49.8,49.85,49.825,0.05000000000000426,10.035122930256751,1495.0,130.0,74451.0,6480.5,0.0,0.0,0.0,0.0,0.0,0.0,74451.0,6480.5,126191.0,77837.5,758715.75,633477.0,16.62376024823011,7.583352951714608,,,,,,,5,5,2765100.0,1305915.0,2582651.0,150899.0,3914423139045.9,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23350 CE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026CE23350.00,2026-09-29,23350.0,ATM,11,65.0,0.05,,1.0,1.0,99.61,95.957344,23341.85,176.0,175.9,176.4,176.15,0.5,28.38489923360772,195.0,65.0,34300.5,11466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262824.25,149139.25,342767.75,218013.25,18.149661290999394,16.624832534099205,,,,,,,5,5,71825.0,69810.0,48575.0,10956.0,74281761921.25,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,NIFTY,NIFTY 23350 PE exp 29-Sep (11DTE),index_option_atm_monthly,INR,native,OPTIDXNIFTY29-09-2026PE23350.00,2026-09-29,23350.0,ATM,11,65.0,0.05,,1.0,1.0,99.61,95.957344,23341.85,148.55,148.6,149.05,148.825,0.45000000000001705,30.236855367042978,390.0,325.0,57954.0,48441.25000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270335.0,174447.0,472923.75,319949.5,16.850340099593147,16.53130188372396,,,,,,,5,5,57330.0,64610.0,32489.0,7158.0,49660419292.25,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT near,index_future,INR,native,FUTIDXBANKNIFTY29-09-2026XX0.00,29-Sep-2026,,,,30.0,0.2,,1.0,1.0,99.61,95.957344,56373.45,56552.6,56536.2,56547.6,56541.899999999994,11.400000000001455,2.0162039124970077,60.0,30.0,3392172.0,1696428.0,0.0,0.0,76318842.0,69555732.0,79710642.0,69555732.0,79710642.0,69555732.0,79710642.0,69555732.0,79710642.0,69555732.0,1.0081019562491473,1.0081019562478604,1.0081019562491473,1.0081019562478604,1.1716961032559317,1.019476401454436,1.2137008479590603,1.1183453541589892,5,5,39990.0,52410.0,9539.0,68724.0,16167863819.7,18-Sep-2026 15:14
20260918T094500Z,2026-09-18T09:45:00.995626+00:00,18-Sep-2026 15:15:00,open,NSE F&O,BANKNIFTY,BANKNIFTY FUT next,index_future,INR,native,FUTIDXBANKNIFTY27-10-2026XX0.00,27-Oct-2026,,,,30.0,0.2,,1.0,1.0,99.61,95.957344,56360.2,56810.0,56810.0,56821.2,56815.6,11.19999999999709,1.971289575397794,30.0,30.0,1704300.0,1704636.0,1704300.0,1704636.0,10225374.0,13637442.0,10225374.0,13637442.0,10225374.0,13637442.0,10225374.0,13637442.0,10225374.0,13637442.0,0.985644787698897,0.985644787698897,0.985644787698897,0.985644787698897,1.0320455099113381,1.2056766982386953,1.1124264667404937,1.3965112093411285,5,5,14310.0,14700.0,1312.0,11130.0,2233400937.6,18-Sep-2026 15:14
